ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.0879009,248.45,-200.23992542169876,518.52405,720.0,12,1915,697.8407325744629,475930,0.0,1.6323236,0.9801440890878439,7.812177e-05,0.0023195762,0.0023195762
2.0687613,247.875,-199.90163221528277,512.67523,715.0,13,1928,701.6812858581543,479134,0.0,1.6189365,0.9499349594116211,7.951607e-05,0.003277693,0.003277693
2.0716605,247.25,-199.87443490711067,512.31995,720.0,12,1940,705.5239503383636,482092,0.0,1.6273689,0.9619118571281433,8.582672e-05,0.0034447003,0.0034447003
2.0719898,246.925,-200.29507121086536,512.09766,715.0,13,1953,709.3825006484985,485310,0.0,1.6184288,0.9680503159761429,9.4436844e-05,0.0034126882,0.0034126882
2.0911517,247.2,-200.83564341369947,517.18933,715.0,12,1965,713.2331759929657,488286,0.0,1.6273165,0.9754791408777237,6.64332e-05,0.0031043459,0.0031043459
2.113197,247.9,-201.04694455483056,523.7341,725.0,13,1978,717.0677666664124,491518,0.0,1.6187286,0.9670716337859631,7.508576e-05,0.0032870348,0.0032870348
2.1376386,248.0,-201.39955892786185,529.828,730.0,12,1990,720.9248900413513,494488,0.0,1.6228849,0.9946680329740047,7.264348e-05,0.0060286033,0.0060286033
2.0852466,248.5,-201.346730976965,517.57825,720.0,12,2002,724.7755527496338,497476,0.0,1.6213856,0.9417310655117035,7.0628965e-05,0.0048650876,0.0048650876
2.1108747,248.375,-200.82945727729245,524.18896,725.0,13,2015,728.6451961994171,500711,0.0,1.6231213,0.9796703606843948,8.82494e-05,0.003373541,0.003373541
2.0361888,248.175,-201.06409726247497,505.39868,715.0,12,2027,732.4863801002502,503681,0.0,1.6218395,0.9557010605931282,8.195342e-05,0.0021634724,0.0021634724
2.0857635,248.0,-201.26442448922236,517.3337,715.0,12,2039,736.3369636535645,506644,0.0,1.6215467,0.9750561024993658,6.3346255e-05,0.006951355,0.006951355
2.113557,247.7,-200.94021447584603,523.7376,730.0,13,2052,740.208548784256,509875,0.0,1.6187067,0.9959098021499813,6.9039124e-05,0.0038110605,0.0038110605
2.1671407,247.375,-201.31967030814707,536.00574,730.0,12,2064,744.0496871471405,512830,0.0,1.6212286,0.9700809605419636,7.64743e-05,0.0033237718,0.0033237718
2.1693797,247.5,-200.9660537175433,537.11743,740.0,13,2077,747.8889625072479,516051,0.0,1.6193901,0.9830611441284418,6.5046406e-05,0.005194069,0.005194069
2.1371696,247.875,-201.04483332265434,529.7993,735.0,12,2089,751.7417147159576,519043,0.0,1.6189584,0.9663639962673187,8.204315e-05,0.0024101052,0.0024101052
2.0814023,248.4,-201.6988402829573,517.10535,725.0,12,2101,755.5903112888336,522029,0.0,1.6234325,0.9590951465070248,5.4533448e-05,0.0048199333,0.0048199333
2.1013267,249.125,-201.2628875750953,523.2001,725.0,13,2114,759.4530358314514,525263,0.0,1.6160141,0.9741718899458647,7.5430034e-05,0.0031951705,0.0031951705
2.0563865,248.675,-202.09934109300178,510.83258,720.0,12,2126,763.2921392917633,528241,0.0,1.6180521,0.9650356061756611,7.489588e-05,0.0024991485,0.0024991485
2.1053295,248.8,-201.8920810497388,523.22394,720.0,12,2138,767.1307694911957,531234,0.0,1.6184301,0.9575147293508053,9.017577e-05,0.0038407687,0.0038407687
2.1281855,248.4,-202.40169992922017,528.17596,730.0,13,2151,770.9788749217987,534459,0.0,1.6154066,0.9884488834068179,8.830007e-05,0.003062262,0.003062262
2.1298926,248.275,-202.45905651810025,528.6555,730.0,12,2163,774.8230257034302,537432,0.0,1.6175137,0.9732335228472948,7.75564e-05,0.0028041464,0.0028041464
2.1584103,248.0,-202.34468531250414,535.2199,735.0,13,2176,778.6625835895538,540652,0.0,1.6168013,0.9614555910229683,7.1639915e-05,0.0033054806,0.0033054806
2.1105618,247.975,-202.09099392085201,523.2718,730.0,12,2188,782.5171375274658,543631,0.0,1.6181221,0.9569880962371826,6.869613e-05,0.0037610296,0.0037610296
2.0339234,248.0,-202.00729190980485,504.08112,715.0,12,2200,786.3652098178864,546610,0.0,1.6154203,0.9368777126073837,8.136665e-05,0.0033049758,0.0033049758
2.03684,247.675,-201.96420064740178,504.39102,710.0,13,2213,790.2298612594604,549818,0.0,1.609922,0.980650220066309,6.806407e-05,0.0054105916,0.0054105916
2.0604622,247.875,-201.85986335609144,510.54556,710.0,12,2225,794.0750331878662,552801,0.0,1.6130549,0.9757137671113014,8.392753e-05,0.002114256,0.002114256
2.0826359,251.35,-203.62531707145612,514.9792,710.0,12,2237,813.8866028785706,555920,0.0,1.6091423,0.9736973978579044,6.1587714e-05,0.0038941475,0.0038941475
2.0076828,251.0,-203.52596699949063,496.0205,705.0,12,2249,817.8442435264587,558874,0.0,1.6077032,0.9438561610877514,7.9243466e-05,0.0045051784,0.0045051784
2.0570233,250.875,-203.756819425767,508.01987,710.0,13,2262,821.7658095359802,562093,0.0,1.6092939,0.9940737592987716,7.6919845e-05,0.0031110134,0.0031110134
2.1131809,247.0,-204.2285389870051,522.3539,720.0,12,2274,825.6772491931915,565062,0.0,1.6043385,0.9857656229287386,8.283325e-05,0.0023138893,0.0023138893
2.1630507,247.075,-202.88100998721902,534.72003,725.0,13,2287,829.5162024497986,568266,0.0,1.6041788,0.9950432269833982,8.499038e-05,0.0021835451,0.0021835451
2.114835,247.625,-201.73839647068922,523.67334,730.0,12,2299,833.3824598789215,571246,0.0,1.6171703,0.9361385107040405,8.099527e-05,0.003435097,0.003435097
2.064254,248.075,-201.0626897058537,511.80316,720.0,12,2311,837.2331345081329,574251,0.0,1.6127057,0.9574663229286671,8.733408e-05,0.002533088,0.002533088
2.0617146,248.7,-200.77869284996277,512.13226,715.0,13,2324,841.0906920433044,577475,0.0,1.6071014,0.968545064330101,6.5926026e-05,0.004707746,0.004707746
2.0585513,249.0,-200.37279520565397,511.95273,710.0,12,2336,844.9343514442444,580456,0.0,1.608738,0.9236670956015587,7.083384e-05,0.0045844507,0.0045844507
2.1367104,248.125,-201.11372082721167,529.9089,725.0,13,2349,848.7843859195709,583680,0.0,1.6086006,0.992453083395958,7.043014e-05,0.0042617763,0.0042617763
2.1388283,247.9,-201.26811093924888,530.297,730.0,12,2361,852.6344294548035,586646,0.0,1.6060809,0.9806502033025026,6.7464054e-05,0.0031565167,0.0031565167
2.108766,248.125,-201.5117602725311,523.14813,730.0,12,2373,856.4730131626129,589632,0.0,1.6090981,0.9789222460240126,6.0381415e-05,0.0052402816,0.0052402816
2.108478,248.525,-201.3285576413483,523.6113,730.0,13,2386,860.3226020336151,592882,0.0,1.6075834,0.9721778854727745,7.101564e-05,0.0034975384,0.0034975384
2.0821576,248.575,-201.2847790558865,517.3384,725.0,12,2398,864.1657903194427,595857,0.0,1.6012787,0.9470405839383602,6.6168956e-05,0.0036097064,0.0036097064
2.113327,248.25,-200.71451289224228,524.57214,725.0,12,2410,868.0023856163025,598814,0.0,1.60297,0.9520837739109993,7.319468e-05,0.004135042,0.004135042
2.0972538,247.25,-200.48815816488582,518.3989,720.0,13,2423,871.8754575252533,602019,0.0,1.6036745,0.963740449398756,7.135166e-05,0.008995996,0.008995996
2.1019251,246.45,-200.6745254491481,518.13104,720.0,12,2435,875.7201218605042,604971,0.0,1.6074735,0.9615379199385643,6.240254e-05,0.0028978803,0.0028978803
2.127008,246.525,-200.32580704187328,524.3273,725.0,13,2448,879.5688397884369,608184,0.0,1.6041933,0.9974351776763797,6.556497e-05,0.004661512,0.004661512
2.1532948,246.35,-200.47634943661103,530.73016,725.0,12,2460,883.412013053894,611134,0.0,1.6057314,0.975307235494256,6.922632e-05,0.0038791709,0.0038791709
2.1748397,246.725,-200.85797157229132,536.8503,730.0,13,2473,887.2515988349915,614346,0.0,1.5987688,0.9845649320632219,7.665605e-05,0.0039538606,0.0039538606
2.14693,246.875,-200.69929672203628,530.47894,735.0,12,2485,891.0943205356598,617315,0.0,1.6058455,0.9757795035839081,8.397724e-05,0.002003312,0.002003312
2.1148171,247.525,-200.88612252645973,523.79456,725.0,13,2498,894.9544236660004,620544,0.0,1.6020285,0.9583612643182278,6.4879634e-05,0.004057165,0.004057165
2.1122437,248.175,-201.4138412846479,524.1338,725.0,12,2510,898.7890162467957,623531,0.0,1.6101958,0.9708563778549433,6.277178e-05,0.0031816203,0.0031816203
2.1410568,247.9,-200.56019981580747,530.44495,730.0,12,2522,902.6511244773865,626487,0.0,1.6080556,0.9894943358376622,7.213231e-05,0.007886489,0.007886489
2.1412454,248.15,-200.17251438868684,531.0274,730.0,13,2535,906.4969127178192,629726,0.0,1.6072186,0.9728326424956322,8.099806e-05,0.0038205504,0.0038205504
2.1762457,247.15,-200.09716960219174,537.6956,735.0,12,2547,910.3420958518982,632677,0.0,1.603054,0.9768776595592499,8.4959225e-05,0.00420477,0.00420477
2.140498,248.225,-200.03437946325664,531.00397,735.0,12,2559,914.2012162208557,635673,0.0,1.6018788,0.978575736284256,6.821676e-05,0.004162288,0.004162288
2.0351322,248.85,-200.2547661216238,505.74698,715.0,13,2572,918.0403203964233,638924,0.0,1.598014,0.9323141351342201,4.7111185e-05,0.005081711,0.005081711
2.0080242,249.025,-200.46197816615953,499.368,705.0,12,2584,921.894581079483,641900,0.0,1.6071405,0.9609657414257526,7.770898e-05,0.0029801421,0.0029801421
2.0384543,248.675,-200.4789927850588,506.0543,705.0,12,2596,925.7507543563843,644881,0.0,1.6062665,0.9829394724220037,7.010524e-05,0.006586321,0.006586321
2.0657852,254.35,-203.8662593991833,514.1268,710.0,12,2608,945.368622303009,648103,0.0,1.5998169,0.9803301431238651,8.583781e-05,0.0032563668,0.0032563668
2.1386027,254.325,-204.05398540671234,532.29047,730.0,12,2620,949.2066626548767,651084,0.0,1.6094837,0.9968852323945612,7.698061e-05,0.004569232,0.004569232
2.10897,254.375,-204.8711143684341,525.20215,735.0,13,2633,953.0427694320679,654303,0.0,1.5983855,0.9778630957007408,7.3887735e-05,0.004883706,0.004883706
2.157476,248.6,-204.66524192388854,536.60925,735.0,12,2645,956.8929104804993,657294,0.0,1.6112299,0.9821782335639,8.035465e-05,0.0034540761,0.0034540761
2.157555,248.575,-201.04998259984018,536.5801,740.0,12,2657,960.7325291633606,660281,0.0,1.605348,0.9979374639224261,7.54827e-05,0.003629014,0.003629014
2.1614623,248.575,-200.511000719411,537.5566,740.0,13,2670,964.5880782604218,663510,0.0,1.5996867,0.9963569901883602,9.6641015e-05,0.0021447416,0.0021447416
2.189944,248.225,-199.69635298097705,543.7524,735.0,12,2682,968.4357035160065,666478,0.0,1.6038585,0.9606042020022869,8.214984e-05,0.0036768324,0.0036768324
2.1156163,247.825,-200.36875768858644,524.3424,730.0,12,2694,972.2762954235077,669450,0.0,1.6003666,0.9536988362669945,6.81124e-05,0.0033921145,0.0033921145
2.0848606,248.15,-200.79220860455777,517.3793,725.0,13,2707,976.128812789917,672688,0.0,1.6008263,0.9763118792325258,8.34438e-05,0.0036913771,0.0036913771
2.0048227,248.3,-201.44460518527399,497.94794,710.0,12,2719,979.9950830936432,675671,0.0,1.6023232,0.9324308037757874,5.5609566e-05,0.0045441287,0.0045441287
2.048959,249.2,-201.99789960105747,510.39844,700.0,12,2731,983.8416438102722,678675,0.0,1.5927663,0.9749504756182432,7.247102e-05,0.0033587292,0.0033587292
2.0327911,248.6,-201.352474886631,505.3421,710.0,13,2744,987.6962795257568,681883,0.0,1.5975872,0.9687346406280994,7.6788914e-05,0.0024069818,0.0024069818
2.0638938,247.925,-200.96915019098162,511.7708,710.0,12,2756,991.5338401794434,684851,0.0,1.596397,0.9745797738432884,8.482219e-05,0.0021755314,0.0021755314
2.1467927,246.975,-201.1798584054111,530.4412,725.0,13,2769,995.3774757385254,688055,0.0,1.594149,0.961988165974617,5.3750886e-05,0.01004281,0.01004281
2.1421394,247.375,-200.89593757993404,529.9123,725.0,12,2781,999.2231385707855,691038,0.0,1.6033182,0.9542682841420174,6.539023e-05,0.0034891255,0.0034891255
2.0903993,247.625,-201.21014303796332,517.6254,720.0,13,2794,1003.0602815151215,694262,0.0,1.596907,0.9576552174985409,7.166547e-05,0.0032640428,0.0032640428
2.00604,248.375,-201.81022937442404,498.26718,710.0,12,2806,1006.9213936328888,697246,0.0,1.597146,0.9578835144639015,5.041884e-05,0.0035885777,0.0035885777
2.0325618,248.275,-201.52276180832644,504.4616,710.0,12,2818,1010.7585399150848,700218,0.0,1.6004883,0.9442073591053486,6.988012e-05,0.009044725,0.009044725
2.108755,248.125,-201.5102731221201,523.23206,715.0,13,2831,1014.6071357727051,703437,0.0,1.600326,0.9747758414596319,7.9757076e-05,0.0029382985,0.0029382985
2.1635215,248.175,-201.2870604287339,536.89417,725.0,12,2843,1018.4527289867401,706431,0.0,1.6033801,0.952073972672224,6.49512e-05,0.0046345666,0.0046345666
2.1370373,248.55,-200.03164599542387,531.0052,735.0,12,2855,1022.2938783168793,709407,0.0,1.600201,0.9858156498521566,7.256083e-05,0.0058045983,0.0058045983
2.136919,248.55,-200.6041615021136,530.6453,730.0,13,2868,1026.1525473594666,712637,0.0,1.5983099,0.9890336943790317,9.371344e-05,0.0022294773,0.0022294773
2.0821347,248.625,-201.14632160439692,517.24603,725.0,12,2880,1029.9935779571533,715623,0.0,1.5983604,0.9539736174046993,6.564288e-05,0.003363089,0.003363089
2.1079404,248.2,-201.45650461936427,522.76715,725.0,13,2893,1033.835126399994,718838,0.0,1.5951656,0.9778510238975286,7.33917e-05,0.0053200535,0.0053200535
2.0822563,248.7,-201.73260849158345,517.3402,725.0,12,2905,1037.6842358112335,721831,0.0,1.6043102,0.9594193696975708,8.5408275e-05,0.003057599,0.003057599
2.0921996,248.35,-200.59130635706097,519.01764,720.0,12,2917,1041.52894115448,724820,0.0,1.6044015,0.9543300904333591,6.6947214e-05,0.0047903876,0.0047903876
2.1125107,249.1,-199.48233969460722,525.6279,725.0,13,2930,1045.357491493225,728062,0.0,1.6071382,0.9621073603630066,6.8135894e-05,0.004502498,0.004502498
2.1406965,248.725,-199.40903006457955,531.93787,730.0,12,2942,1049.2140924930573,731032,0.0,1.6008803,0.9886860083788633,8.246267e-05,0.0036208795,0.0036208795
2.134912,248.8,-199.9315770416983,531.0078,730.0,12,2954,1053.0478255748749,734014,0.0,1.6027141,0.9626163095235825,7.9604564e-05,0.0036027168,0.0036027168
2.117244,247.9,-199.80817597116828,524.7631,730.0,13,2967,1056.908386707306,737223,0.0,1.6031886,0.9297235533595085,5.7090598e-05,0.011807573,0.011807573
2.0805392,249.4,-200.99267100180222,517.87256,720.0,12,2979,1077.001846075058,740271,0.0,1.6033491,0.9562531374394894,5.1962197e-05,0.006300039,0.006300039
2.078202,249.775,-200.95248488361074,517.77747,720.0,12,2991,1080.8459784984589,743266,0.0,1.6081977,0.97416159696877,6.516661e-05,0.006000928,0.006000928
2.1018994,249.775,-200.55648854164951,523.81433,720.0,13,3004,1084.6875669956207,746479,0.0,1.6015453,0.965358093380928,7.3333475e-05,0.0023408185,0.0023408185
2.1167843,247.875,-201.06497249081468,524.4901,725.0,12,3016,1088.542655467987,749427,0.0,1.6058826,0.9705907162278891,6.469325e-05,0.006685553,0.006685553
2.1239028,246.825,-200.64472140447097,524.35175,730.0,13,3029,1092.391226530075,752631,0.0,1.5997268,0.9795435424894094,6.916991e-05,0.0054480094,0.0054480094
2.1733038,246.8,-200.591468128146,536.60956,735.0,12,3041,1096.238850593567,755611,0.0,1.6027794,0.9968854894395918,6.504122e-05,0.0047887643,0.0047887643
2.1702092,247.5,-200.37335276904224,537.3077,735.0,12,3053,1100.1114661693573,758589,0.0,1.5993541,0.9815723281353712,8.446124e-05,0.0028206997,0.0028206997
2.1618297,248.25,-200.87245380216163,536.85,735.0,13,3066,1103.9551672935486,761825,0.0,1.595863,0.9801561161875725,8.293768e-05,0.003231369,0.003231369
2.1125777,248.175,-200.44554252744666,524.7218,730.0,12,3078,1107.8171989917755,764784,0.0,1.6028932,0.9598466977477074,6.46342e-05,0.007844602,0.007844602
2.1348214,248.35,-200.21119113433866,530.5036,730.0,12,3090,1111.6562993526459,767773,0.0,1.604303,0.9938896908424795,7.0149494e-05,0.003038326,0.003038326
2.1205175,247.45,-200.5993802117285,524.8622,725.0,13,3103,1115.4939277172089,770984,0.0,1.5975637,0.9558768011629581,6.989888e-05,0.004975734,0.004975734
2.117607,248.15,-199.5499577401191,525.3862,725.0,12,3115,1119.343005180359,773969,0.0,1.6007217,0.9694447405636311,8.60081e-05,0.0036164783,0.0036164783
2.047382,248.075,-199.13658297830614,507.28418,715.0,13,3128,1123.185676574707,777201,0.0,1.5960218,0.9606202021241188,6.228107e-05,0.007096674,0.007096674
2.0420203,248.9,-199.42360481443689,507.4317,710.0,12,3140,1127.026338338852,780185,0.0,1.6026559,0.9596173018217087,6.695768e-05,0.0054556746,0.0054556746
2.0108056,248.65,-199.89688637797124,499.54022,705.0,12,3152,1130.8779664039612,783164,0.0,1.5958118,0.9320874065160751,7.303077e-05,0.0048482777,0.0048482777
2.0606554,248.45,-200.17354305180845,511.82007,700.0,13,3165,1134.7341148853302,786395,0.0,1.5951325,0.9675227589905262,8.151218e-05,0.0027805723,0.0027805723
2.059838,248.125,-200.9882261048948,511.27725,715.0,12,3177,1138.586152791977,789368,0.0,1.5986533,0.9704816807061434,7.553969e-05,0.0024152435,0.0024152435
2.0954812,247.675,-199.89839409654815,519.35565,710.0,13,3190,1142.4268245697021,792574,0.0,1.5911207,0.9642160274088383,7.2246934e-05,0.0037745873,0.0037745873
2.093884,247.825,-199.5194155004658,519.30194,725.0,12,3202,1146.2663762569427,795563,0.0,1.5943241,0.9917955687269568,7.0138616e-05,0.0060229064,0.0060229064
2.1732476,247.675,-199.364478843388,538.5164,730.0,12,3214,1150.1295042037964,798533,0.0,1.5941828,0.994464264716953,7.026748e-05,0.005071158,0.005071158
2.1425946,247.475,-199.84465614935044,530.6172,735.0,13,3227,1153.9711072444916,801747,0.0,1.5910858,0.9802962336689234,5.71113e-05,0.004295556,0.004295556
2.1887786,247.775,-201.182501547362,542.4147,740.0,12,3239,1157.812246799469,804723,0.0,1.5946594,0.9927879651077092,6.720314e-05,0.0033911567,0.0033911567
2.13825,247.75,-200.9978102604401,529.74176,735.0,12,3251,1161.6843178272247,807701,0.0,1.5936486,0.9604570157825947,5.346689e-05,0.005812424,0.005812424
2.135437,248.5,-201.0852724370686,530.39764,730.0,13,3264,1165.5274322032928,810936,0.0,1.5933871,0.9832530058920383,7.430346e-05,0.0030541967,0.0030541967
2.1330748,248.675,-201.29477569667404,530.21313,735.0,12,3276,1169.382028579712,813924,0.0,1.593084,0.9617594256997108,6.301626e-05,0.008108546,0.008108546
2.1595833,248.775,-200.78734742310996,536.90717,730.0,12,3288,1173.2255878448486,816909,0.0,1.5919577,0.9720795154571533,7.66408e-05,0.0029201936,0.0029201936
2.1857643,248.375,-200.58876214090571,542.6627,740.0,13,3301,1177.069218635559,820124,0.0,1.5947523,0.9937312854453921,8.5342144e-05,0.00512722,0.00512722
2.1922753,247.975,-200.76607173913607,543.3909,745.0,12,3313,1180.918871641159,823096,0.0,1.5981508,0.9931079684756696,7.290322e-05,0.0027887728,0.0027887728
2.146875,247.275,-200.137855946222,531.2362,730.0,13,3326,1184.7675344944,826304,0.0,1.5950718,0.9386424198746681,6.852886e-05,0.0077102184,0.0077102184
2.1198058,247.35,-199.82759709258806,524.8434,730.0,12,3338,1188.6175999641418,829271,0.0,1.592103,0.9691913407295942,6.175213e-05,0.008194992,0.008194992
2.048764,252.075,-201.89749024482916,510.1092,720.0,12,3350,1208.1869854927063,832431,0.0,1.591617,0.9595753811299801,5.8567424e-05,0.0062530343,0.0062530343
2.0963662,252.575,-201.6453015830791,522.6496,715.0,12,3362,1212.055121421814,835410,0.0,1.5969769,0.9784891437739134,4.2446434e-05,0.0058997837,0.0058997837
2.0457947,252.675,-201.81754327987719,510.2809,715.0,13,3375,1215.899228811264,838633,0.0,1.5888495,0.9468320831656456,7.368074e-05,0.006075986,0.006075986
2.0668142,248.1,-201.36325457924124,513.28503,710.0,12,3387,1219.7543404102325,841601,0.0,1.5966514,0.9507403336465359,7.961832e-05,0.003866539,0.003866539
2.0941212,247.875,-199.48528674211641,519.437,720.0,12,3399,1223.6169464588165,844572,0.0,1.5968405,0.9961861923802644,6.70265e-05,0.004147162,0.004147162
2.1150296,247.95,-200.39072738502074,524.525,720.0,13,3412,1227.4639477729797,847813,0.0,1.5909592,0.9664831683039665,5.9051337e-05,0.0065117725,0.0065117725
2.1644158,248.075,-200.7108998745672,536.43665,730.0,12,3424,1231.3225047588348,850784,0.0,1.5926045,0.9722105041146278,5.4104545e-05,0.0050919433,0.0050919433
2.1337497,248.275,-201.4040807228969,529.4576,735.0,13,3437,1235.1632635593414,854008,0.0,1.5865513,0.9764045514166355,6.0471397e-05,0.0036605496,0.0036605496
2.0107048,248.425,-201.35432386260172,498.90488,705.0,12,3449,1239.0113706588745,857006,0.0,1.5959085,0.905405730009079,4.8675513e-05,0.0061897603,0.0061897603
1.985722,248.65,-200.66482457092556,493.34512,700.0,12,3461,1242.876413822174,859987,0.0,1.5914931,0.9567532762885094,6.751629e-05,0.004512154,0.004512154
1.9342273,249.0,-200.60448401577804,480.85236,690.0,13,3474,1246.7313995361328,863220,0.0,1.5826002,0.9442729726433754,5.1132916e-05,0.0069092102,0.0069092102
2.0373654,248.325,-200.41711085642467,505.40234,690.0,12,3486,1250.5651485919952,866186,0.0,1.5958198,0.9718331694602966,7.9834834e-05,0.0039765197,0.0039765197
2.0421605,247.95,-200.11258225308103,506.24966,710.0,12,3498,1254.4402854442596,869163,0.0,1.594277,0.9544240161776543,5.980137e-05,0.0037621986,0.0037621986
2.122203,247.5,-199.96948195040972,525.43524,715.0,13,3511,1258.291836977005,872377,0.0,1.5942029,0.9650565944612026,6.917497e-05,0.010224278,0.010224278
2.125892,247.425,-199.50971040100598,526.1979,730.0,12,3523,1262.157471895218,875344,0.0,1.5978318,0.9920493941754103,6.4528256e-05,0.0049663116,0.0049663116
2.1502712,247.0,-199.57290923625547,531.2187,725.0,13,3536,1266.0016844272614,878547,0.0,1.5869722,0.9561500772833824,5.7324938e-05,0.0068060434,0.0068060434
2.1409936,247.8,-200.77898039631404,530.2632,730.0,12,3548,1269.8519291877747,881551,0.0,1.5969342,0.9742484446614981,6.556219e-05,0.009264331,0.009264331
2.0901873,247.725,-201.23675825087892,517.53314,725.0,12,3560,1273.7100713253021,884513,0.0,1.5881901,0.9504243172705173,8.3743544e-05,0.0035286678,0.0035286678
2.0296636,249.025,-201.39427614065892,504.78183,710.0,13,3573,1277.5541570186615,887754,0.0,1.5940666,0.9611551500856876,4.63699e-05,0.0061143837,0.0061143837
2.0087543,249.025,-201.1914197308975,499.31372,700.0,12,3585,1281.4157581329346,890762,0.0,1.5894202,0.9445021264255047,6.527587e-05,0.010880009,0.010880009
2.031179,249.325,-200.8655036173488,505.35004,705.0,12,3597,1285.277910232544,893743,0.0,1.5889469,0.9151293039321899,7.5492804e-05,0.004741956,0.004741956
2.031446,248.825,-201.05244154460286,505.00946,700.0,13,3610,1289.1290683746338,896961,0.0,1.5864702,0.9551910646259785,6.885014e-05,0.0060531157,0.0060531157
2.0583305,248.325,-201.27244520635418,511.13052,710.0,12,3622,1292.9836859703064,899940,0.0,1.5979662,0.9798173177987337,6.4675725e-05,0.005559309,0.005559309
2.0842745,248.075,-201.37977391212485,517.23206,725.0,12,3634,1296.8302450180054,902919,0.0,1.5872539,0.9802377000451088,7.280721e-05,0.0028274565,0.0028274565
2.1840186,248.25,-201.4784896720239,542.2622,730.0,13,3647,1300.6743159294128,906147,0.0,1.5911549,0.9966257319319993,6.3324405e-05,0.0066812276,0.0066812276
2.1859536,248.2,-201.0184471308738,542.66907,740.0,12,3659,1304.5369498729706,909119,0.0,1.5912795,0.9748388789594173,7.453562e-05,0.0062006577,0.0062006577
2.1382308,247.95,-201.01942362547305,530.19885,735.0,13,3672,1308.3835620880127,912347,0.0,1.5871363,0.9553004689514637,7.170226e-05,0.003101365,0.003101365
2.1370625,247.975,-201.4153126376736,529.98865,735.0,12,3684,1312.2342357635498,915324,0.0,1.5920941,0.9910983871668577,8.2568855e-05,0.006319795,0.006319795
2.1356606,248.075,-201.245254175783,529.7969,730.0,12,3696,1316.1398248672485,918297,0.0,1.5823969,0.9647368751466274,6.429204e-05,0.003654832,0.003654832
2.1611412,247.925,-201.5666098554506,535.9542,730.0,13,3709,1320.079941034317,921524,0.0,1.5881189,0.9962131611537188,7.385681e-05,0.004210943,0.004210943
2.1264682,249.575,-202.8452763632795,528.24664,735.0,12,3721,1341.0771417617798,924566,0.0,1.5848423,0.9886728618294001,5.5377237e-05,0.004425202,0.004425202
2.149469,249.75,-202.78893401665914,534.21545,735.0,12,3733,1344.9348261356354,927540,0.0,1.5852737,0.9982454096898437,5.622175e-05,0.0067725014,0.0067725014
2.124867,249.625,-203.0496769130611,527.7218,730.0,13,3746,1348.7929418087006,930766,0.0,1.5854908,0.9628597684204578,5.0770777e-05,0.004880885,0.004880885
2.133052,248.125,-203.36791067793146,529.0131,730.0,12,3758,1352.6385729312897,933752,0.0,1.5809959,0.973900044336915,6.1931554e-05,0.0044619986,0.0044619986
2.031398,248.85,-201.50803480832082,504.95636,715.0,12,3770,1356.4906454086304,936749,0.0,1.5864569,0.9382904879748821,7.015735e-05,0.007092184,0.007092184
2.008859,248.775,-201.2173631290955,499.06036,700.0,13,3783,1360.324231147766,939975,0.0,1.5838652,0.9581407196819782,4.5069697e-05,0.0051971064,0.0051971064
1.9857813,248.85,-201.136922178585,493.3225,700.0,12,3795,1364.1928250789642,942958,0.0,1.585124,0.925336442887783,6.9739115e-05,0.005830658,0.005830658
1.9826424,248.525,-201.08475388065847,491.9649,695.0,12,3807,1368.029422044754,945945,0.0,1.5843654,0.9451936073601246,6.914995e-05,0.0074452553,0.0074452553
2.1136427,247.975,-201.47241939907732,523.46454,715.0,13,3820,1371.8840634822845,949154,0.0,1.5852917,0.9811892118304968,6.699927e-05,0.0052257837,0.0052257837
2.0902712,247.7,-201.3739523817669,517.53577,715.0,12,3832,1375.7296664714813,952123,0.0,1.5860243,0.9457113929092884,6.3310144e-05,0.0073702335,0.0073702335
2.1253412,246.7,-201.05007835148598,524.4706,720.0,13,3845,1379.5683028697968,955320,0.0,1.5823717,0.9594298638403416,5.7745576e-05,0.010990602,0.010990602
2.0162537,247.1,-201.13733768781304,498.2173,710.0,12,3857,1383.4154469966888,958296,0.0,1.5855306,0.9411635138094425,6.6644636e-05,0.007892073,0.007892073
2.067288,247.45,-200.9069792437246,511.64218,705.0,13,3870,1387.2765095233917,961524,0.0,1.583005,0.9543508552014828,5.9377908e-05,0.01025439,0.01025439
2.0582576,248.3,-201.3996480174802,510.87616,715.0,12,3882,1391.1310994625092,964511,0.0,1.5815096,0.9822781458497047,6.8808855e-05,0.0060704835,0.0060704835
2.0896084,247.75,-201.43071458707576,518.09735,705.0,12,3894,1394.9787549972534,967466,0.0,1.5818561,0.957045417279005,7.319572e-05,0.0023622343,0.0023622343
2.0356727,247.55,-201.24424155464672,504.35587,710.0,13,3907,1398.8431119918823,970677,0.0,1.5803791,0.9657961949706078,6.1972816e-05,0.0048148297,0.0048148297
2.0101476,247.675,-202.4384640536163,498.1609,710.0,12,3919,1402.6813468933105,973665,0.0,1.5777429,0.9726065061986446,6.876309e-05,0.0053348057,0.0053348057
2.0340278,247.9,-201.68357662837016,504.3252,705.0,12,3931,1406.5355052947998,976648,0.0,1.5786872,0.9676281213760376,6.57833e-05,0.0034793534,0.0034793534
