# {"t_start": 1566330718.077951, "env_id": "SignalizedEco-v0"} 
r,l,t
-988,247,491.902404
-964,241,492.081404
-996,249,494.617018
-1004,251,494.797018
-972,243,494.973018
-972,243,495.148018
-984,246,495.326019
-988,247,495.505018
-992,248,495.682538
-996,249,495.862584
-984,246,496.040584
-984,246,496.221584
-972,243,496.396584
-984,246,496.576584
-1000,250,496.757585
-988,247,496.935584
-988,247,497.115584
-972,243,497.292584
-972,243,499.774632
-972,243,499.95063
-976,244,500.12663
-988,247,500.30363
-996,249,500.48263
-976,244,500.658632
-992,248,500.83463
-984,246,501.00963
-984,246,501.18663
-980,245,501.364217
-988,247,501.545217
-972,243,501.719217
-984,246,501.896216
-972,243,502.070216
-960,240,502.243217
-984,246,502.422216
-980,245,502.602216
-976,244,505.080402
-980,245,505.256401
-992,248,505.433924
-968,242,505.609925
-988,247,505.788922
-968,242,505.962923
-964,241,506.134992
-984,246,506.309991
-988,247,506.488992
-972,243,506.664992
-976,244,506.840513
-992,248,507.019514
-980,245,507.196512
-976,244,507.374513
-996,249,507.556514
-972,243,507.732554
-992,248,507.911554
-992,248,510.403593
-980,245,510.582593
-992,248,510.762593
-972,243,510.939593
-992,248,511.121595
-976,244,511.298594
-968,242,511.475594
-996,249,511.654593
-972,243,511.832593
-980,245,512.012594
-980,245,512.191594
-968,242,512.365595
-1468,242,512.542594
-976,244,512.721594
-980,245,512.899593
-980,245,513.076591
-996,249,533.928665
-968,242,534.177182
-980,245,534.351183
-992,248,534.527183
-976,244,534.701182
-984,246,534.877183
-980,245,535.052183
-984,246,535.229182
-968,242,535.402222
-980,245,535.581209
-972,243,535.753209
-964,241,535.924209
-968,242,536.09721
-988,247,536.273732
-992,248,536.450257
-984,246,536.626258
-980,245,536.802258
-976,244,539.270303
-988,247,539.448305
-980,245,539.627826
-984,246,539.806827
-980,245,539.986827
-972,243,540.170825
-996,249,540.360825
-968,242,540.540433
-964,241,540.71643
-972,243,540.892453
-972,243,541.067453
-980,245,541.246456
-980,245,541.422979
-988,247,541.598979
-980,245,541.77398
-984,246,541.951978
-980,245,542.127977
-972,243,544.592087
-976,244,544.766088
-984,246,544.942134
-984,246,545.117134
-972,243,545.294135
-960,240,545.467176
-968,242,545.646317
-468,242,545.822315
-980,245,545.999316
-976,244,546.174316
-964,241,546.349317
-476,244,546.531315
-1464,241,546.708316
-980,245,546.887316
-980,245,547.064316
-992,248,547.248315
-1452,238,547.428315
-980,245,549.904892
-988,247,550.081892
-476,244,550.259892
-484,246,550.43996
-988,247,550.623961
-1492,248,550.804487
-984,246,550.981487
-980,245,551.155488
-988,247,551.333484
-1238,247,551.513487
-1460,240,551.686007
-980,245,551.861006
-976,244,552.035008
-984,246,552.21101
-980,245,552.386008
-976,244,552.561007
-972,243,552.738007
-976,244,555.21609
-988,247,555.39609
-984,246,555.57409
-992,248,555.751089
-980,245,555.92609
-972,243,556.099612
-972,243,556.275609
-984,246,556.453609
-992,248,556.632666
-988,247,556.808667
-984,246,556.986666
-976,244,557.162189
-996,249,557.34119
-984,246,557.519236
-976,244,557.696237
-984,246,557.871236
-984,246,560.340376
-972,243,560.519889
-484,246,560.70189
-980,245,560.884888
-500,250,561.068888
-988,247,561.246613
-492,248,561.424613
-476,244,561.600611
-984,246,561.781636
-968,242,561.956636
-984,246,562.134636
-980,245,562.312695
-984,246,562.489694
-972,243,562.664737
-980,245,562.839738
-484,246,563.019738
-996,249,563.197738
-996,249,565.677374
-964,241,565.852374
-980,245,566.029148
-980,245,566.207149
-1500,250,566.389148
-988,247,566.568669
-996,249,566.750669
-984,246,566.928192
-976,244,567.104192
-488,247,567.284192
-472,243,567.458722
-472,243,567.632721
-984,246,567.808722
-488,247,567.986722
-984,246,568.162242
-976,244,568.357242
-484,246,568.538242
-484,246,571.018243
-976,244,571.198291
-980,245,571.381292
-472,243,571.555291
-992,248,571.73329
-488,247,571.910818
-476,244,572.085816
-1234,246,572.26234
-984,246,572.43934
-980,245,572.617378
-1488,247,572.795378
-1742,248,572.974381
-980,245,573.148904
-984,246,573.323903
-988,247,573.500905
-968,242,573.678903
-484,246,576.139948
-1734,246,576.31895
-472,243,576.49495
-484,246,576.672948
-476,244,576.849948
-976,244,577.02895
-500,250,577.210948
-484,246,577.388948
-1242,248,577.569948
-484,246,577.744989
-480,245,577.921988
-996,249,578.099988
-968,242,578.273034
-480,245,578.450032
-984,246,578.626031
-472,243,578.801033
-480,245,578.979558
-476,244,581.470653
-976,244,581.647653
-472,243,581.824173
-472,243,581.999174
-480,245,582.17737
-972,243,582.352371
-488,247,582.532371
-734,246,582.708371
-484,246,582.887371
-476,244,583.061894
-464,241,583.234893
-476,244,583.410894
-480,245,583.586893
-472,243,583.762894
-972,243,583.936893
-468,242,584.113893
-730,245,584.291893
-484,246,586.755504
-472,243,586.930508
-480,245,587.104507
-476,244,587.278546
-472,243,587.452546
-472,243,587.628056
-1222,243,587.806058
-984,246,587.986059
-972,243,588.160059
-980,245,588.337058
-972,243,588.513059
-492,248,588.693058
-980,245,588.871058
-468,242,589.047058
-472,243,589.226101
-480,245,589.4031
-484,246,591.893286
-480,245,592.072285
-472,243,592.255286
-460,240,592.429808
-976,244,592.60681
-472,243,592.784327
-480,245,592.960327
-476,244,593.136369
-484,246,593.313366
-484,246,593.492366
-988,247,593.671411
-480,245,593.847411
-468,242,594.019455
-480,245,594.196456
-468,242,594.369455
-484,246,594.546456
-980,245,594.721453
-472,243,597.183023
-988,247,597.361022
-464,241,597.533534
-988,247,597.711537
-996,249,597.888535
-472,243,598.062536
-480,245,598.241537
-496,249,598.420537
-464,241,598.595537
-480,245,598.773536
-480,245,598.951536
-480,245,599.128536
-480,245,599.305537
-484,246,599.484577
-488,247,599.665577
-976,244,599.842576
-484,246,600.020574
-956,239,602.515031
-484,246,602.695074
-476,244,602.872073
-484,246,603.051073
-996,249,603.231073
-488,247,603.410112
-496,249,603.589632
-476,244,603.765633
-480,245,603.943631
-488,247,604.122634
-496,249,604.303634
-476,244,604.479634
-468,242,604.652634
-480,245,604.827633
-480,245,605.004158
-976,244,605.178157
-484,246,605.355159
-480,245,607.851358
-484,246,608.027358
-476,244,608.202358
-472,243,608.380946
-476,244,608.557944
-480,245,608.733945
-476,244,608.907945
-480,245,609.081985
-488,247,609.260985
-484,246,609.437985
-480,245,609.613984
-460,240,609.785984
-488,247,609.962985
-476,244,610.135984
-476,244,610.31303
-472,243,610.488029
-488,247,612.98308
-480,245,613.162121
-722,243,613.340121
-476,244,613.518121
-492,248,613.697119
-480,245,613.88112
-468,242,614.058158
-468,242,614.231159
-476,244,614.405199
-484,246,614.583199
-484,246,614.760234
-480,245,614.937234
-484,246,615.116235
-480,245,615.294238
-488,247,615.471236
-484,246,615.647236
-472,243,615.822761
-468,242,618.290335
-480,245,618.467335
-488,247,618.644855
-488,247,618.822856
-472,243,618.998854
-488,247,619.176855
-488,247,619.354854
-476,244,619.529855
-472,243,619.706855
-484,246,619.885374
-504,251,620.067374
-968,242,620.245373
-472,243,620.421375
-468,242,620.598374
-488,247,620.779375
-964,241,620.954374
-484,246,621.133374
-488,247,623.622988
-476,244,623.800989
-484,246,623.979033
-484,246,624.157033
-492,248,624.341034
-484,246,624.523033
-472,243,624.701558
-480,245,624.883558
-476,244,625.061557
-472,243,625.242558
-484,246,625.423077
-460,240,625.602077
-480,245,625.779077
-464,241,625.954078
-488,247,626.133077
-476,244,626.311075
-476,244,626.487075
-480,245,628.952225
-472,243,629.128225
-480,245,629.305225
-480,245,629.481744
-488,247,629.659744
-472,243,629.835745
-488,247,630.015743
-488,247,630.192745
-480,245,630.368743
-468,242,630.542744
-472,243,630.717745
-968,242,630.892264
-488,247,631.071265
-472,243,631.247265
-488,247,631.425267
-464,241,631.600268
-492,248,634.082923
-480,245,634.260922
-476,244,634.436922
-480,245,634.612923
-468,242,634.787923
-476,244,634.961922
-468,242,635.135924
-488,247,635.311924
-488,247,635.489923
-504,251,635.672923
-480,245,635.850922
-484,246,636.0305
-472,243,636.207499
-480,245,636.387499
-484,246,636.567499
-472,243,636.7445
-476,244,636.922499
-480,245,639.380596
-468,242,639.557596
-484,246,639.734596
-480,245,639.910599
-476,244,640.085597
-488,247,640.265596
-480,245,640.440595
-476,244,640.619596
-464,241,640.795595
-480,245,640.969596
-480,245,641.144597
-484,246,641.321596
-468,242,641.493597
-484,246,641.671596
-1226,244,641.845597
-472,243,642.020644
-480,245,642.199644
-480,245,644.665831
-476,244,644.841832
-488,247,645.019353
-468,242,645.193352
-496,249,645.370353
-480,245,645.545353
-484,246,645.725353
-476,244,645.900397
-476,244,646.076394
-460,240,646.258396
-480,245,646.434396
-468,242,646.606396
-480,245,646.781396
-468,242,646.952397
-464,241,647.124473
-472,243,647.301474
-468,242,647.477472
-476,244,649.937096
-476,244,650.114097
-484,246,650.296097
-480,245,650.473096
-484,246,650.653097
-472,243,650.829096
-722,243,651.005136
-488,247,651.184134
-476,244,651.361157
-460,240,651.534156
-718,242,651.710157
-476,244,651.885157
-480,245,652.06216
-468,242,652.238159
-496,249,652.417159
-488,247,652.596159
-476,244,655.079254
-468,242,655.257254
-460,240,655.432777
-472,243,655.607777
-956,239,655.781777
-476,244,655.957778
-472,243,656.133777
-472,243,656.312777
-476,244,656.489776
-472,243,656.668808
-484,246,656.847809
-484,246,657.026329
-484,246,657.20333
-480,245,657.381329
-472,243,657.556329
-480,245,657.734329
-468,242,657.909329
-488,247,660.376426
-476,244,660.552426
-468,242,660.727426
-472,243,660.901946
-472,243,661.076945
-980,245,661.253946
-464,241,661.427946
-464,241,661.600946
-472,243,661.775944
-480,245,661.953947
-476,244,662.128994
-968,242,662.304996
-480,245,662.480995
-480,245,662.657995
-468,242,662.830995
-488,247,663.010995
-464,241,663.195037
-480,245,665.670637
-476,244,665.847637
-488,247,666.02864
-460,240,666.201663
-472,243,666.377668
-476,244,666.552665
-464,241,666.725664
-484,246,666.900666
-468,242,667.073664
-472,243,667.251665
-468,242,667.429665
-472,243,667.605709
-488,247,667.78771
-480,245,667.965709
-476,244,668.143233
-480,245,668.32423
-484,246,668.50023
-464,241,670.947804
-460,240,671.118803
-476,244,671.293802
-468,242,671.469322
-480,245,671.645368
-472,243,671.819368
-484,246,671.999368
-476,244,672.174407
-476,244,672.349405
-492,248,672.526925
-468,242,672.699925
-496,249,672.877927
-464,241,673.050927
-476,244,673.225449
-472,243,673.404449
-468,242,673.583447
-488,247,673.780449
-476,244,676.249594
-456,239,676.420594
-472,243,676.595593
-472,243,676.770594
-484,246,676.946594
-480,245,677.121632
-484,246,677.301632
-472,243,677.475632
-472,243,677.652632
-480,245,677.831632
-464,241,678.006632
-476,244,678.181634
-476,244,678.359632
-472,243,678.53469
-488,247,678.71569
-468,242,678.892689
-480,245,681.364739
-476,244,681.544739
-472,243,681.722739
-476,244,681.899738
-968,242,682.075738
-460,240,682.250738
-480,245,682.428738
-472,243,682.60726
-468,242,682.785257
-472,243,682.960257
-468,242,683.13626
-468,242,683.309259
-484,246,683.486306
-464,241,683.661309
-468,242,683.841308
-480,245,684.025307
-468,242,684.204829
-472,243,686.6644
-484,246,686.8414
-472,243,687.0164
-484,246,687.193443
-476,244,687.367443
-472,243,687.541444
-468,242,687.715443
-468,242,687.888442
-472,243,688.064487
-468,242,688.245489
-480,245,688.424009
-468,242,688.600528
-484,246,688.779528
-464,241,688.954528
-464,241,689.129529
-480,245,689.307528
-468,242,689.484046
-472,243,709.856447
-468,242,710.104445
-460,240,710.278446
-460,240,710.449445
-476,244,710.623446
-468,242,710.797447
-472,243,710.973449
-472,243,711.147448
-468,242,711.322448
-456,239,711.494971
-472,243,711.671971
-460,240,711.849968
-472,243,712.024971
-464,241,712.19697
-960,240,712.36797
-464,241,712.54097
-464,241,712.71397
-488,247,715.194542
-468,242,715.368583
-472,243,715.543585
-464,241,715.718583
-464,241,715.890583
-464,241,716.062586
-468,242,716.236583
-464,241,716.408583
-460,240,716.580583
-472,243,716.755583
-476,244,716.928583
-480,245,717.105583
-476,244,717.280583
-464,241,717.45363
-468,242,717.62563
-480,245,717.800631
-476,244,717.976628
-484,246,720.435251
-468,242,720.609248
-472,243,720.78525
-472,243,720.95925
-464,241,721.132252
-952,238,721.304251
-468,242,721.47525
-480,245,721.65125
-472,243,721.82525
-468,242,722.00425
-468,242,722.180297
-468,242,722.354297
-468,242,722.527297
-464,241,722.702296
-460,240,722.879297
-468,242,723.053298
-476,244,723.229296
-464,241,725.734327
-464,241,725.907327
-476,244,726.085327
-472,243,726.259848
-464,241,726.432849
-476,244,726.607892
-472,243,726.783892
-464,241,726.957891
-488,247,727.135892
-464,241,727.313891
-464,241,727.488891
-476,244,727.667454
-468,242,727.846456
-476,244,728.024455
-460,240,728.200454
-480,245,728.380455
-460,240,728.554455
-472,243,731.01464
-460,240,731.18964
-464,241,731.365639
-480,245,731.54464
-460,240,731.71968
-480,245,731.89768
-476,244,732.07468
-456,239,732.247681
-476,244,732.424678
-464,241,732.600189
-460,240,732.77319
-476,244,732.950189
-464,241,733.122209
-472,243,733.299211
-476,244,733.474211
-484,246,733.651211
-464,241,733.837735
-476,244,736.332828
-472,243,736.509832
-476,244,736.68583
-468,242,736.860831
-472,243,737.03483
-476,244,737.210353
-472,243,737.388353
-464,241,737.563351
-468,242,737.738349
-460,240,737.914349
-464,241,738.088351
-472,243,738.263351
-472,243,738.437353
-476,244,738.611874
-468,242,738.786874
-460,240,738.959874
-472,243,739.134874
-472,243,741.588496
-468,242,741.761497
-480,245,741.938494
-456,239,742.111496
-472,243,742.287497
-468,242,742.461497
-464,241,742.636497
-476,244,742.812496
-468,242,742.988494
-476,244,743.166494
-476,244,743.343494
-468,242,743.518497
-468,242,743.691497
-476,244,743.867496
-460,240,744.039018
-968,242,744.212018
-468,242,744.387018
-476,244,746.878073
-468,242,747.051067
-464,241,747.22507
-472,243,747.39907
-472,243,747.573113
-484,246,747.750112
-472,243,747.926113
-468,242,748.099113
-468,242,748.274114
-468,242,748.451635
-472,243,748.629634
-460,240,748.803634
-480,245,748.982634
-460,240,749.158634
-726,244,749.336168
-472,243,749.51468
-472,243,749.690679
-464,241,752.158679
-472,243,752.33168
-468,242,752.504679
-472,243,752.67768
-468,242,752.85168
-452,238,753.022679
-472,243,753.19668
-460,240,753.368679
-468,242,753.542678
-460,240,753.716679
-464,241,753.88968
-476,244,754.063679
-476,244,754.238679
-464,241,754.411679
-456,239,754.580862
-472,243,754.754679
-468,242,754.928724
-472,243,757.418825
-468,242,757.591344
-472,243,757.765344
-452,238,757.936344
-956,239,758.108344
-468,242,758.282345
-460,240,758.455345
-460,240,758.628344
-468,242,758.802341
-956,239,758.975856
-468,242,759.150858
-472,243,759.326858
-472,243,759.503858
-464,241,759.675379
-464,241,759.849379
-460,240,760.021377
-464,241,760.197379
-456,239,762.730991
-464,241,762.917992
-476,244,763.10699
-468,242,763.315989
-460,240,763.496989
-464,241,763.684511
-464,241,763.870512
-476,244,764.070512
-484,246,764.267511
-476,244,764.456031
-464,241,764.644033
-476,244,764.838032
-464,241,765.015034
-456,239,765.194032
-468,242,765.369032
-472,243,765.55803
-468,242,765.745032
-456,239,768.216156
-476,244,768.391152
-948,237,768.56215
-468,242,768.735673
-468,242,768.909191
-460,240,769.082192
-468,242,769.257191
-468,242,769.430191
-464,241,769.604191
-464,241,769.781196
-472,243,769.956712
-476,244,770.13571
-456,239,770.312711
-468,242,770.488711
-472,243,770.66571
-472,243,770.84371
-476,244,771.020711
-472,243,773.492286
-464,241,773.666286
-468,242,773.843287
-476,244,774.020288
-464,241,774.195289
-464,241,774.369287
-460,240,774.546287
-472,243,774.721287
-468,242,774.898308
-464,241,775.072309
-464,241,775.245309
-460,240,775.418309
-476,244,775.592309
-460,240,775.76431
-472,243,775.938349
-468,242,776.11435
-468,242,778.603919
-456,239,778.779922
-472,243,778.957919
-476,244,779.134919
-464,241,779.311919
-468,242,779.488919
-464,241,779.663919
-472,243,779.84292
-472,243,780.021919
-468,242,780.195918
-468,242,780.369916
-460,240,780.543918
-476,244,780.720917
-464,241,780.895937
-468,242,781.07094
-460,240,781.247939
-460,240,781.42115
-472,243,783.891774
-476,244,784.067774
-464,241,784.244773
-464,241,784.420774
-468,242,784.595773
-468,242,784.772807
-460,240,784.947292
-468,242,785.123292
-464,241,785.299289
-464,241,785.476292
-456,239,785.647292
-472,243,785.822292
-464,241,785.996293
-464,241,786.172336
-464,241,786.351336
-472,243,786.533336
-460,240,786.713335
-468,242,789.188962
-460,240,789.362961
-472,243,789.536963
-456,239,789.707961
-472,243,789.882008
-468,242,790.054006
-464,241,790.229005
-472,243,790.404045
-468,242,790.576042
-460,240,790.750042
-472,243,790.926044
-456,239,791.097044
-468,242,791.269089
-464,241,791.442089
-460,240,791.612132
-464,241,791.784131
-456,239,791.956128
-468,242,794.427182
-460,240,794.599182
-460,240,794.769181
-452,238,794.941182
-464,241,795.117182
-460,240,795.291182
-452,238,795.463182
-456,239,795.636183
-460,240,795.81118
-456,239,795.987183
-460,240,796.161181
-464,241,796.338223
-460,240,796.512223
-460,240,796.688266
-464,241,796.870266
-464,241,797.048788
-460,240,797.223788
-480,245,799.668406
-468,242,799.847929
-714,241,800.030929
-456,239,800.206448
-468,242,800.381447
-456,239,800.556448
-714,241,800.732448
-460,240,800.907448
-948,237,801.079446
-460,240,801.252956
-456,239,801.425997
-464,241,801.598983
-940,235,801.768504
-456,239,801.940028
-460,240,802.111028
-460,240,802.283028
-464,241,802.458028
-460,240,804.939074
-464,241,805.116075
-468,242,805.294592
-460,240,805.469593
-464,241,805.645592
-464,241,805.822593
-472,243,806.005594
-460,240,806.191592
-472,243,806.366593
-464,241,806.541592
-468,242,806.716593
-456,239,806.894114
-452,238,807.074114
-480,245,807.256114
-468,242,807.431635
-460,240,807.604634
-468,242,807.778632
-456,239,810.213146
-460,240,810.388145
-464,241,810.562145
-472,243,810.740145
-472,243,810.920146
-460,240,811.094187
-472,243,811.273188
-460,240,811.449187
-464,241,811.624185
-464,241,811.797209
-456,239,811.970208
-460,240,812.140729
-948,237,812.31073
-460,240,812.482729
-452,238,812.653729
-460,240,812.824729
-464,241,812.99773
-464,241,813.17173
-468,242,815.624839
-468,242,815.798839
-468,242,815.973839
-476,244,816.148882
-472,243,816.324883
-468,242,816.499882
-464,241,816.673882
-476,244,816.85192
-468,242,817.025921
-460,240,817.202921
-476,244,817.38792
-464,241,817.565969
-464,241,817.738969
-468,242,817.91397
-452,238,818.084969
-464,241,818.257969
-468,242,820.729018
-464,241,820.906018
-464,241,821.080019
-468,242,821.255018
-464,241,821.428018
-472,243,821.604017
-472,243,821.780018
-468,242,821.95806
-468,242,822.135586
-472,243,822.310584
-468,242,822.483585
-480,245,822.659585
-472,243,822.834585
-472,243,823.010111
-468,242,823.188108
-472,243,823.366109
-460,240,823.539108
-468,242,825.999203
-460,240,826.172725
-468,242,826.351726
-456,239,826.523725
-460,240,826.697726
-468,242,826.873724
-468,242,827.048725
-480,245,827.226769
-460,240,827.403769
-472,243,827.589768
-456,239,827.768768
-476,244,827.948768
-460,240,828.121768
-456,239,828.293768
-460,240,828.467768
-460,240,828.639768
-464,241,828.813807
-464,241,831.284765
-460,240,831.457764
-464,241,831.628764
-464,241,831.804811
-464,241,831.981811
-468,242,832.158811
-464,241,832.336853
-460,240,832.510892
-476,244,832.688889
-464,241,832.861888
-468,242,833.039889
-456,239,833.210889
-472,243,833.384888
-464,241,833.557889
-468,242,833.731888
-464,241,833.907891
-468,242,834.080892
-468,242,836.545939
-472,243,836.722606
-460,240,836.898606
-468,242,837.072607
-472,243,837.251606
-472,243,837.427646
-460,240,837.602646
-464,241,837.785646
-468,242,837.970646
-460,240,838.147169
-464,241,838.324168
-468,242,838.498168
-464,241,838.671169
-464,241,838.84317
-468,242,839.016168
-464,241,839.189169
-464,241,839.366741
-464,241,841.832264
-468,242,842.010266
-468,242,842.18531
-464,241,842.359349
-460,240,842.532389
-460,240,842.704389
-464,241,842.879389
-460,240,843.05739
-464,241,843.230389
-456,239,843.400431
-464,241,843.572432
-464,241,843.744434
-464,241,843.91843
-456,239,844.09143
-468,242,844.266472
-464,241,844.440474
-464,241,844.613472
-476,244,847.073554
-464,241,847.250551
-468,242,847.427555
-460,240,847.600554
-472,243,847.773074
-452,238,847.948072
-456,239,848.126073
-456,239,848.302074
-464,241,848.478076
-960,240,848.652075
-460,240,848.824075
-468,242,848.998124
-468,242,849.172124
-472,243,849.345125
-460,240,849.517125
-468,242,849.689124
-460,240,849.861121
-452,238,852.326697
-464,241,852.502698
-476,244,852.68472
-464,241,852.858724
-460,240,853.032769
-464,241,853.239767
-456,239,853.420768
-460,240,853.602768
-464,241,853.779293
-464,241,853.958291
-460,240,854.164289
-464,241,854.33831
-464,241,854.514312
-460,240,854.686313
-472,243,854.860314
-472,243,855.034312
-460,240,855.208313
-464,241,857.674885
-464,241,857.847926
-460,240,858.021927
-460,240,858.197927
-468,242,858.379983
-480,245,858.562449
-472,243,858.74045
-472,243,858.915451
-464,241,859.090449
-456,239,859.26445
-472,243,859.439973
-468,242,859.612972
-460,240,859.784493
-468,242,859.960493
-468,242,860.133493
-468,242,860.308493
-448,237,860.47849
-468,242,862.947111
-456,239,863.119111
-468,242,863.293112
-472,243,863.466113
-464,241,863.638112
-460,240,863.811111
-460,240,863.983634
-468,242,864.158631
-472,243,864.333633
-464,241,864.505634
-460,240,864.674634
-460,240,864.846633
-472,243,865.025635
-456,239,865.197636
-468,242,865.375761
-480,245,865.552759
-464,241,865.726758
-468,242,886.101655
-464,241,886.351656
-468,242,886.526699
-460,240,886.698697
-468,242,886.873697
-460,240,887.050741
-460,240,887.223742
-456,239,887.394741
-464,241,887.567742
-456,239,887.74026
-468,242,887.917261
-464,241,888.09126
-464,241,888.267305
-472,243,888.443352
-452,238,888.61535
-464,241,888.789349
-456,239,888.96735
-468,242,889.147351
-456,239,891.603673
-452,238,891.774673
-444,236,891.944672
-468,242,892.117672
-456,239,892.293674
-452,238,892.465192
-468,242,892.638711
-456,239,892.810712
-468,242,892.986709
-456,239,893.160709
-460,240,893.338733
-460,240,893.513757
-468,242,893.686757
-468,242,893.857803
-452,238,894.026803
-472,243,894.200802
-472,243,894.379803
-456,239,896.856467
-448,237,897.031986
-460,240,897.206986
-456,239,897.380986
-456,239,897.554987
-468,242,897.732986
-460,240,897.90799
-460,240,898.087031
-456,239,898.264029
-460,240,898.439028
-464,241,898.61455
-456,239,898.787549
-456,239,898.96155
-452,238,899.13355
-460,240,899.320592
-460,240,899.51959
-464,241,899.697591
-460,240,902.156733
-456,239,902.331733
-710,240,902.505731
-456,239,902.678754
-944,236,902.849754
-464,241,903.024755
-464,241,903.199758
-456,239,903.370754
-468,242,903.547266
-456,239,903.718305
-460,240,903.893304
-460,240,904.064304
-460,240,904.239305
-464,241,904.413304
-456,239,904.585827
-464,241,904.759867
-456,239,904.933867
-460,240,907.408911
-460,240,907.583431
-464,241,907.756431
-456,239,907.927432
-452,238,908.098431
-448,237,908.275431
-456,239,908.448431
-464,241,908.62148
-464,241,908.807479
-460,240,908.983479
-460,240,909.159479
-468,242,909.333479
-460,240,909.509005
-464,241,909.692001
-452,238,909.869002
-460,240,910.046003
-452,238,910.221002
-460,240,912.685002
-460,240,912.861002
-460,240,913.037524
-460,240,913.214522
-464,241,913.391523
-464,241,913.568524
-460,240,913.742525
-464,241,913.921567
-460,240,914.100565
-456,239,914.273565
-460,240,914.4456
-460,240,914.619601
-468,242,914.7936
-460,240,914.9686
-464,241,915.1406
-464,241,915.3126
-472,243,915.485598
-460,240,917.941259
-464,241,918.113259
-464,241,918.287259
-464,241,918.460301
-456,239,918.632301
-464,241,918.805824
-464,241,918.980825
-460,240,919.152825
-460,240,919.327825
-460,240,919.500826
-464,241,919.675825
-452,238,919.854072
-460,240,920.03959
-472,243,920.221591
-464,241,920.40359
-464,241,920.577637
-464,241,920.751636
-452,238,923.203737
-452,238,923.375736
-456,239,923.548736
-460,240,923.721736
-460,240,923.895254
-456,239,924.070292
-464,241,924.244293
-468,242,924.418293
-452,238,924.590292
-452,238,924.763294
-456,239,924.934294
-468,242,925.109295
-464,241,925.284293
-460,240,925.455294
-464,241,925.627293
-464,241,925.799813
-460,240,925.974812
-468,242,928.437469
-460,240,928.61147
-464,241,928.786516
-460,240,928.960517
-464,241,929.135516
-464,241,929.310515
-456,239,929.482552
-448,237,929.653552
-456,239,929.827552
-468,242,930.003552
-452,238,930.181552
-456,239,930.364074
-464,241,930.544076
-464,241,930.717595
-464,241,930.890595
-456,239,931.067596
-460,240,931.241593
-456,239,933.704163
-460,240,933.877166
-464,241,934.052212
-452,238,934.225213
-456,239,934.398258
-452,238,934.570258
-452,238,934.742779
-464,241,934.91678
-456,239,935.090778
-456,239,935.26578
-456,239,935.439866
-460,240,935.613865
-456,239,935.786865
-456,239,935.958865
-448,237,936.129906
-452,238,936.300905
-452,238,936.472431
-456,239,938.928051
-456,239,939.100048
-456,239,939.272075
-456,239,939.4436
-452,238,939.613121
-448,237,939.78312
-448,237,939.95412
-460,240,940.12612
-456,239,940.303165
-460,240,940.482166
-456,239,940.664165
-456,239,940.840234
-460,240,941.016234
-456,239,941.191234
-452,238,941.364234
-452,238,941.536235
-456,239,941.708279
-456,239,944.179804
-452,238,944.356804
-460,240,944.52985
-948,237,944.704372
-456,239,944.88037
-452,238,945.053371
-456,239,945.230371
-456,239,945.404371
-940,235,945.576369
-456,239,945.750394
-456,239,945.923394
-452,238,946.097393
-456,239,946.274394
-452,238,946.447394
-460,240,946.623394
-456,239,946.797436
-468,242,946.972436
-456,239,947.148438
-460,240,949.61896
-452,238,949.794005
-460,240,949.969005
-460,240,950.146005
-460,240,950.323006
-464,241,950.502006
-460,240,950.681006
-456,239,950.862005
-460,240,951.039006
-456,239,951.212049
-456,239,951.381049
-456,239,951.552049
-456,239,951.724049
-468,242,951.899049
-456,239,952.071049
-456,239,952.245049
-460,240,952.418049
-464,241,954.883222
-452,238,955.056222
-460,240,955.235224
-964,241,955.409222
-456,239,955.583222
-456,239,955.757222
-456,239,955.932735
-460,240,956.105736
-456,239,956.279736
-460,240,956.450736
-452,238,956.621259
-464,241,956.793259
-456,239,956.964258
-456,239,957.137259
-452,238,957.307259
-456,239,957.479259
-460,240,957.650256
-448,237,960.116359
-460,240,960.290359
-460,240,960.461358
-452,238,960.632359
-452,238,960.8054
-468,242,960.9854
-468,242,961.166399
-452,238,961.3434
-460,240,961.5184
-456,239,961.6934
-460,240,961.868399
-460,240,962.0454
-456,239,962.2194
-456,239,962.392399
-452,238,962.569399
-460,240,962.744399
-460,240,962.9184
-464,241,965.399016
-456,239,965.574016
-460,240,965.749017
-464,241,965.921016
-456,239,966.094017
-456,239,966.267016
-464,241,966.442019
-460,240,966.614016
-452,238,966.786016
-456,239,966.959016
-456,239,967.131014
-460,240,967.310018
-460,240,967.485017
-460,240,967.658016
-460,240,967.829016
-456,239,968.001016
-460,240,968.177015
-448,237,970.719541
-448,237,970.893542
-452,238,971.074586
-452,238,971.258587
-460,240,971.438586
-456,239,971.616626
-456,239,971.793627
-456,239,971.967765
-456,239,972.143763
-460,240,972.318763
-460,240,972.492764
-456,239,972.666766
-456,239,972.839765
-464,241,973.015813
-452,238,973.189812
-460,240,973.365812
-460,240,973.536855
-448,237,976.013688
-456,239,976.18769
-456,239,976.36069
-456,239,976.532739
-452,238,976.705739
-460,240,976.887739
-456,239,977.060739
-456,239,977.234739
-456,239,977.40974
-452,238,977.581259
-452,238,977.752259
-448,237,977.92126
-448,237,978.092259
-706,239,978.266259
-460,240,978.441299
-452,238,978.614822
-452,238,978.78882
-464,241,981.256979
-460,240,981.435979
-460,240,981.618979
-452,238,981.79398
-948,237,981.96498
-452,238,982.13698
