obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.06305951655006926,-14.602476119995117,0.8078699111938477,-0.528435230255127,0.1743127405643463,-14.225824356079102,0.0624295212328434,0.01853976398706436,0.22976915538311005,-11.841689109802246,-0.3892420530319214,0.4131912589073181,928.6141732283464,381.0,-209.0537872314453,-197.31918334960938,108.02649688720703,144.9692840576172,721.1158571243286,381.0,177,354000,490.90585999825873,14.28608512878418,15.913599014282227,0.2794247567653656
0.0,1.0,0.0724852881735357,-14.699417114257812,1.622584342956543,-0.9765912890434265,0.011433257721364498,-13.941818237304688,0.14480817317962646,-0.9550735950469971,0.022137481719255447,-11.855268478393555,-0.3899899423122406,0.413402795791626,928.9921671018277,383.0,-208.7459259033203,-195.25201416015625,106.92687225341797,144.6527099609375,725.5594067573547,383.0,178,356000,490.6558948646576,14.057175636291504,2.377378225326538,0.6176914572715759
0.0,1.0,0.07849118035809692,-14.408199310302734,1.0528911352157593,-0.8571474552154541,0.07143529504537582,-13.897637367248535,0.15915794670581818,-0.9846490621566772,0.00724186934530735,-11.86779499053955,-0.39173462986946106,0.41335752606391907,929.3662337662338,385.0,-208.44125366210938,-195.25201416015625,106.92687225341797,144.3380889892578,730.1565825939178,385.0,179,358000,490.3057899282193,13.925236701965332,0.5305195450782776,0.06623703986406326
0.0,1.0,0.07394224246582377,-14.616386413574219,0.7985994219779968,-0.6702665090560913,0.16063416004180908,-14.251716613769531,0.055252403020858765,-0.33038777112960815,0.3274245262145996,-11.880040168762207,-0.39202243089675903,0.4137527346611023,929.7364341085271,387.0,-208.13975524902344,-195.25201416015625,106.92687225341797,144.025390625,734.4322674274445,387.0,180,360000,490.17454156936924,14.247319221496582,2.099493980407715,0.15017659962177277
0.0,1.0,0.07105704163663924,-14.880094528198242,1.1745142936706543,-0.9067367911338806,0.046417515724897385,-14.350404739379883,0.08467495441436768,-0.522592306137085,0.23398183286190033,-11.893712997436523,-0.39059892296791077,0.4133262634277344,930.1028277634962,389.0,-207.84133911132812,-195.25201416015625,106.92687225341797,143.71463012695312,738.900018453598,389.0,181,362000,489.91743261505025,14.426054954528809,47.596248626708984,0.06494873762130737
0.0,1.0,0.08006885308329467,-15.094067573547363,1.7669484615325928,-0.9747358560562134,0.01270999014377594,-14.323558807373047,0.21011877059936523,-0.9626654982566833,0.0188144464045763,-11.907285690307617,-0.3922802209854126,0.4132002294063568,930.46547314578,391.0,-207.54598999023438,-189.89283752441406,94.95538330078125,143.40577697753906,743.3787178993225,391.0,182,364000,489.65620246515766,14.23731803894043,42.6412353515625,0.013868114911019802
0.0,1.0,0.09203708190275892,-14.83652114868164,1.683554768562317,-0.3808712661266327,0.301926851272583,-14.092116355895996,0.19864797592163086,0.07828402519226074,0.5431650280952454,-11.919049263000488,-0.39503031969070435,0.41416803002357483,930.824427480916,393.0,-207.25363159179688,-185.74581909179688,92.0298080444336,143.09881591796875,747.8963389396667,393.0,183,366000,489.37263220047055,13.922000885009766,44.825870513916016,0.7520214319229126
0.0,1.0,0.0833199695945773,-14.601139068603516,2.031364679336548,-0.42982280254364014,0.28106793761253357,-13.673072814941406,0.18843653798103333,-0.5437046885490417,0.22536036372184753,-11.928954124450684,-0.3956405520439148,0.41438987851142883,931.179746835443,395.0,-206.9642333984375,-185.74581909179688,92.0298080444336,142.793701171875,752.3875644207001,395.0,184,368000,489.1096256798731,13.534087181091309,15.219895362854004,0.3175855278968811
0.0,1.0,0.07542848153938683,-13.753416061401367,0.5900288224220276,0.40241050720214844,0.30919787287712097,-13.258914947509766,0.43196502327919006,0.256397008895874,0.39105281233787537,-11.937383651733398,-0.3945954442024231,0.4138812720775604,931.5314861460957,397.0,-206.6777801513672,-185.74581909179688,92.0298080444336,142.49044799804688,756.8737051486969,397.0,185,370000,488.8530245971606,13.30828857421875,1.0009081363677979,0.0880989357829094
0.0,1.0,0.0724852881735357,-14.053793907165527,1.113785743713379,0.16493138670921326,0.4043833613395691,-13.503923416137695,0.10648789256811142,0.12629738450050354,0.37842071056365967,-11.945241928100586,-0.39263391494750977,0.4137803912162781,931.8796992481203,399.0,-206.3941650390625,-183.68243408203125,90.47972106933594,142.1890411376953,761.0014228820801,399.0,186,372000,488.82957221177594,13.405119895935059,30.733192443847656,0.37557026743888855
0.0,1.0,0.0724852881735357,-14.411718368530273,1.591821551322937,-0.5323358774185181,0.2285786271095276,-13.676116943359375,0.10933884233236313,-0.43877947330474854,0.27459412813186646,-11.95339298248291,-0.3908058702945709,0.4136122167110443,932.2244389027431,401.0,-206.627685546875,-183.68637084960938,90.48721313476562,142.0591583251953,765.2823119163513,401.0,187,374000,488.70853824317817,13.591998100280762,35.58193588256836,0.07749316841363907
0.0,1.0,0.07394224246582377,-14.395586967468262,1.963449478149414,-0.6697793006896973,0.16314272582530975,-13.507577896118164,0.1529773324728012,-0.751174807548523,0.12489433586597443,-11.961719512939453,-0.39169976115226746,0.41300734877586365,932.5657568238213,403.0,-206.34716796875,-181.60316467285156,88.82320404052734,141.76187133789062,769.5805206298828,403.0,188,376000,488.5778549751405,13.500201225280762,113.62626647949219,0.15499119460582733
0.0,1.0,0.07849118035809692,-14.389328002929688,2.322829008102417,-0.6676837801933289,0.1642257571220398,-13.301610946655273,0.1760333776473999,-0.680584192276001,0.15626618266105652,-11.969579696655273,-0.393484503030777,0.41267067193984985,932.9037037037037,405.0,-206.0694122314453,-181.60317993164062,88.82320404052734,141.4663848876953,773.910596370697,405.0,189,378000,488.4285106996274,13.379171371459961,32.25727844238281,0.5676698684692383
0.0,1.0,0.0833199695945773,-14.165218353271484,1.9812322854995728,-0.45451366901397705,0.26749175786972046,-13.093940734863281,0.49478262662887573,-0.5194944143295288,0.2391708940267563,-11.976639747619629,-0.39447200298309326,0.41186076402664185,933.2383292383292,407.0,-205.79434204101562,-181.60316467285156,88.82320404052734,141.17262268066406,778.2341887950897,407.0,190,380000,488.28489607779824,13.232837677001953,1.5772227048873901,0.34008604288101196
0.0,1.0,0.07542848153938683,-14.201833724975586,2.2758893966674805,-0.4868834316730499,0.2506330907344818,-13.119762420654297,0.23909540474414825,-0.007412580773234367,0.4861283004283905,-11.983197212219238,-0.3945360481739044,0.4109342694282532,933.5696821515893,409.0,-205.52200317382812,-181.60316467285156,88.82320404052734,140.880615234375,782.6978235244751,409.0,191,382000,488.0555286072733,13.07188606262207,68.6575698852539,0.2795718312263489
0.0,1.0,0.08006885308329467,-14.150619506835938,2.519521951675415,-0.6267690658569336,0.18601126968860626,-12.895485877990723,0.3507704436779022,-0.5283883810043335,0.23377425968647003,-11.988877296447754,-0.3928733766078949,0.4107722043991089,933.8978102189781,411.0,-205.2522735595703,-181.60316467285156,88.82320404052734,140.59033203125,786.8158919811249,411.0,192,384000,488.0430147809113,12.895781517028809,37.381263732910156,0.038236748427152634
0.0,1.0,0.07542848153938683,-13.905082702636719,1.803709864616394,-0.6106870770454407,0.18695004284381866,-13.042642593383789,0.20627349615097046,-0.66060471534729,0.16374041140079498,-11.993937492370605,-0.39218345284461975,0.41019535064697266,934.222760290557,413.0,-204.98521423339844,-181.60316467285156,88.82320404052734,140.3017578125,791.2228066921234,413.0,193,386000,487.85246928580807,12.984641075134277,40.539756774902344,1.0382078886032104
0.0,1.0,0.07542848153938683,-14.141729354858398,2.237386465072632,-0.5605838298797607,0.21293289959430695,-13.11146068572998,0.12251881510019302,-0.7281778454780579,0.13232456147670746,-11.999471664428711,-0.3919747769832611,0.40971702337265015,934.2481927710843,415.0,-204.96788024902344,-180.55564880371094,87.34893035888672,140.00877380371094,795.5745658874512,415.0,194,388000,487.6978433406704,13.17015266418457,1.184628963470459,0.794078528881073
0.0,1.0,0.07542848153938683,-14.491785049438477,3.068918228149414,-0.8592008352279663,0.07056146115064621,-13.072301864624023,0.2431425303220749,-0.7379410266876221,0.12935735285282135,-12.005468368530273,-0.3917926549911499,0.40943530201911926,934.568345323741,417.0,-204.7047119140625,-178.49237060546875,85.58940124511719,139.7240447998047,799.9202466011047,417.0,195,390000,487.54860457292665,13.177101135253906,47.73214340209961,0.04966926574707031
0.0,1.0,0.07394224246582377,-14.153767585754395,1.382040023803711,0.10437943041324615,0.2150440514087677,-13.423040390014648,0.25616589188575745,-0.19718337059020996,0.23032481968402863,-12.012056350708008,-0.3921404778957367,0.4086753726005554,934.8854415274463,419.0,-204.44406127929688,-175.5604248046875,83.54509735107422,139.44097900390625,804.2711803913116,419.0,196,392000,487.3977951184022,13.438118934631348,1.8573112487792969,0.10109332948923111
0.0,1.0,0.06432701283272566,-14.624483108520508,2.01347017288208,-0.02484665811061859,0.3462848961353302,-13.69792366027832,0.06287411600351334,0.019865456968545914,0.42142051458358765,-12.019878387451172,-0.39042043685913086,0.4084281623363495,934.3634204275535,421.0,-204.3851318359375,-176.3992156982422,83.70616149902344,139.14202880859375,808.5848863124847,421.0,197,394000,487.27104187764303,13.671686172485352,16.119586944580078,0.30825915932655334
0.0,1.0,0.06181699495154324,-14.549470901489258,1.8085709810256958,-0.26618802547454834,0.2969629764556885,-13.718393325805664,0.07444509863853455,-0.03511356934905052,0.3571196496486664,-12.028568267822266,-0.3885762691497803,0.40831923484802246,934.6784869976359,423.0,-204.12847900390625,-176.3992156982422,83.70616149902344,138.86264038085938,812.9192035198212,423.0,198,396000,487.13328247798546,13.775107383728027,15.29034423828125,0.4247298836708069
0.0,1.0,0.060598955937205407,-14.952970504760742,2.0794219970703125,-0.24560564756393433,0.35568785667419434,-14.014032363891602,0.0876697227358818,-0.734088659286499,0.11465752869844437,-12.038662910461426,-0.3885510265827179,0.40768685936927795,934.9905882352941,425.0,-203.87420654296875,-174.3241729736328,81.73728942871094,138.58485412597656,817.1761214733124,425.0,199,398000,487.04311046489386,14.022871971130371,0.7051340341567993,0.14072303473949432
0.0,1.0,0.057086957702023974,-15.055975914001465,2.2823946475982666,-0.5820745229721069,0.19854679703712463,-14.033632278442383,0.1091904565691948,-0.09562011063098907,0.3505238890647888,-12.04885482788086,-0.3873962163925171,0.40752115845680237,935.2997658079626,427.0,-204.10723876953125,-176.39471435546875,83.69639587402344,138.48300170898438,821.5395278930664,427.0,200,400000,486.89075378496574,14.272802352905273,31.994823455810547,0.10438495874404907
0.0,1.0,0.052718847660376544,-14.69305419921875,1.8350383043289185,-0.191635400056839,0.38535696268081665,-13.820996284484863,0.16528552770614624,-0.6837886571884155,0.15125636756420135,-12.058066368103027,-0.3865200877189636,0.40726161003112793,935.6060606060606,429.0,-203.85543823242188,-174.3131866455078,81.71259307861328,138.2088165283203,825.9680156707764,429.0,201,402000,486.7016547529774,13.892132759094238,16.966960906982422,0.2709429860115051
0.0,1.0,0.05066177638540577,-14.83207893371582,2.003744602203369,-0.5000953674316406,0.2399720400571823,-13.9378662109375,0.17048782110214233,-0.22829453647136688,0.3701538145542145,-12.06757640838623,-0.38631123304367065,0.4065861999988556,935.9095127610209,431.0,-203.6060028076172,-170.11090087890625,71.39248657226562,137.9361572265625,830.3120250701904,431.0,202,404000,486.5640720617624,14.043691635131836,29.669069290161133,0.05367656052112579
0.0,1.0,0.054859444277966955,-15.07498550415039,1.6831921339035034,-0.605779767036438,0.19071133434772491,-14.312141418457031,0.08531256020069122,0.1269289255142212,0.47056710720062256,-12.077404975891113,-0.3846159279346466,0.4064734876155853,936.2101616628175,433.0,-203.3588409423828,-170.11090087890625,71.39248657226562,137.6650390625,834.6034014225006,433.0,203,406000,486.4585973505648,14.241388320922852,15.357871055603027,0.4462907314300537
0.0,1.0,0.055962119107954095,-15.394938468933105,2.0435707569122314,-0.6437410116195679,0.17338885366916656,-14.480182647705078,0.10556137561798096,-0.6356204748153687,0.17850624024868011,-12.088340759277344,-0.3845367729663849,0.40575921535491943,936.5080459770115,435.0,-203.1139678955078,-170.11090087890625,71.39248657226562,137.3954620361328,838.9154188632965,435.0,204,408000,486.3422352551666,14.46072006225586,46.0833740234375,0.07025698572397232
0.0,1.0,0.057086957702023974,-15.446028709411621,2.557706117630005,-0.5389428734779358,0.22508186101913452,-14.279601097106934,0.17102503776550293,-0.6518862247467041,0.16985169053077698,-12.09952163696289,-0.3853447735309601,0.4049796462059021,936.8032036613272,437.0,-202.871337890625,-170.11090087890625,71.39248657226562,137.12738037109375,843.49560546875,437.0,205,410000,486.07247902868863,14.315360069274902,54.75376892089844,0.15684933960437775
0.0,1.0,0.055962119107954095,-14.881826400756836,1.3524305820465088,-0.07584863901138306,0.3593393564224243,-14.21580696105957,0.1610875278711319,-0.22354194521903992,0.3674481511116028,-12.11008358001709,-0.3853341042995453,0.40433138608932495,937.0956719817767,439.0,-202.63092041015625,-170.11090087890625,71.39248657226562,136.86080932617188,847.9150393009186,439.0,206,412000,485.89773845700637,14.223480224609375,3.010838508605957,0.06780955940485
0.0,1.0,0.05377849649835011,-15.12813949584961,1.5939738750457764,-0.1570100039243698,0.3215666711330414,-14.38531494140625,0.1078936904668808,-0.046759042888879776,0.3698044419288635,-12.120735168457031,-0.3837004005908966,0.404188871383667,937.3854875283447,441.0,-202.39268493652344,-170.11090087890625,71.39248657226562,136.59573364257812,852.2650146484375,441.0,207,414000,485.7643959147807,14.282015800476074,50.860382080078125,0.5208545327186584
0.0,1.0,0.051680078090752424,-15.233179092407227,2.313490867614746,-0.6295135021209717,0.18231134116649628,-14.16176986694336,0.14476412534713745,-0.6607426404953003,0.16702573001384735,-12.131409645080566,-0.38394203782081604,0.4035487174987793,937.6726862302484,443.0,-202.15660095214844,-170.11090087890625,71.39248657226562,136.3321075439453,856.4904642105103,443.0,208,416000,485.70301408254153,14.18864631652832,1.624417781829834,0.4483873248100281
0.0,1.0,0.05066177638540577,-14.433648109436035,1.300083875656128,-0.12189199775457382,0.3013814687728882,-13.76784896850586,0.23147602379322052,-0.7969595789909363,0.10050833225250244,-12.140597343444824,-0.38385021686553955,0.4033525586128235,937.9573033707865,445.0,-201.92262268066406,-170.11090087890625,71.39248657226562,136.06997680664062,860.9376149177551,445.0,209,418000,485.51717657258047,13.800675392150879,0.14862515032291412,0.40385565161705017
0.0,1.0,0.05377849649835011,-14.392248153686523,1.1405489444732666,-0.5636464953422546,0.1729942262172699,-13.860549926757812,0.08631324023008347,0.5136237740516663,0.5112779140472412,-12.14697265625,-0.38263392448425293,0.4034927785396576,935.4553571428571,448.0,-202.95394897460938,-176.28587341308594,88.33995819091797,137.59739685058594,865.5356407165527,448.0,210,420000,485.2486486313767,13.918161392211914,3.0360536575317383,0.2639268636703491
0.0,1.0,0.06181699495154324,-14.497217178344727,1.4885213375091553,-0.9599523544311523,0.01966610550880432,-13.782552719116211,0.16560432314872742,-0.8746018409729004,0.06123928725719452,-12.155622482299805,-0.3833693861961365,0.40322452783584595,935.7466666666667,450.0,-202.71902465820312,-171.58226013183594,76.26116943359375,137.3363037109375,869.8769481182098,450.0,211,422000,485.12608698610245,13.823803901672363,1.9280390739440918,0.014404339715838432
0.0,1.0,0.07542848153938683,-14.138633728027344,0.8999181985855103,-0.9270952939987183,0.03619701415300369,-13.714054107666016,0.08483198285102844,-0.9239411950111389,0.03594903275370598,-12.163907051086426,-0.3860207498073578,0.40412384271621704,936.0353982300885,452.0,-202.4862060546875,-169.51966857910156,73.99124908447266,137.0766143798828,874.3974339962006,452.0,212,424000,484.9053571237291,13.753137588500977,3.4502289295196533,0.018519259989261627
