obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.5409627658843055,-11.406282424926758,3.4503512382507324,-1.0,0.0,-10.27855110168457,0.06761504709720612,0.13707852363586426,0.4249633848667145,-9.83640193939209,-0.7741871476173401,0.46780961751937866,1398.3922018348624,436.0,-394.2053527832031,-382.224853515625,355.6077880859375,366.5401306152344,1315.423222064972,436.0,305,610000,463.72907955997044,10.289145469665527,84.43407440185547,0.6934375166893005
0.0,1.0,0.55183611747858,-11.215371131896973,3.571457862854004,-1.0,0.0,-10.05058479309082,0.05563433840870857,-0.9888194799423218,0.029278507456183434,-9.837974548339844,-0.7721402049064636,0.46884143352508545,1399.7688787185355,437.0,-393.7609558105469,-382.2248840332031,355.6077880859375,366.2380676269531,1320.1850988864899,437.0,306,612000,463.57135868007555,10.122499465942383,3.8179140090942383,0.025135507807135582
0.0,1.0,0.5975594402194453,-11.19078254699707,3.6037027835845947,-1.0,0.0,-10.021482467651367,0.03077181987464428,-0.9774904251098633,0.05955448001623154,-9.838850021362305,-0.7728607654571533,0.46825695037841797,1401.1392694063927,438.0,-393.3185729980469,-382.2248840332031,355.6077880859375,365.9366149902344,1325.167499780655,438.0,307,614000,463.33765361860355,10.240312576293945,292.6761474609375,0.001561446813866496
0.0,1.0,0.5975594402194453,-11.220784187316895,3.130497694015503,-1.0,0.0,-10.1643705368042,0.1853790581226349,-0.9997658729553223,7.413830462610349e-05,-9.839743614196777,-0.7735960483551025,0.46767643094062805,1402.503416856492,439.0,-392.8782043457031,-381.6845397949219,355.84307861328125,365.63580322265625,1330.1576943397522,439.0,308,616000,463.1029859251107,10.214171409606934,110.71802520751953,0.34442245960235596
0.0,1.0,0.55183611747858,-11.161046981811523,2.5956430435180664,-1.0,0.0,-10.299930572509766,0.09995219111442566,0.6698124408721924,0.5987762212753296,-9.841042518615723,-0.7737957835197449,0.4678272306919098,1400.8775510204082,441.0,-393.9787902832031,-391.8297119140625,360.4953918457031,366.3460388183594,1334.979101896286,441.0,309,618000,462.92859500358844,10.119361877441406,125.76070404052734,1.9552967548370361
0.0,1.0,0.55183611747858,-11.184366226196289,3.0281994342803955,-1.0,0.0,-10.179698944091797,0.11306045949459076,-0.8705755472183228,0.048917558044195175,-9.842180252075195,-0.77081698179245,0.47179439663887024,1399.2731376975169,443.0,-395.03912353515625,-400.406494140625,365.9905090332031,366.9900207519531,1339.9127821922302,443.0,310,620000,462.7166844289809,10.119073867797852,45.64937973022461,1.537814974784851
0.0,1.0,0.5742428767110415,-11.111271858215332,3.2455923557281494,-1.0,0.0,-10.00834846496582,0.2171175479888916,0.7070778608322144,0.6452147364616394,-9.843292236328125,-0.7710198760032654,0.4711807370185852,1400.626126126126,444.0,-394.5998840332031,-400.4065246582031,365.9905090332031,366.693115234375,1344.9960820674896,444.0,311,622000,462.45487871152704,10.136313438415527,42.9384880065918,0.03089008666574955
0.0,1.0,0.55183611747858,-11.198286056518555,3.3966331481933594,-1.0,0.0,-10.052995681762695,0.19402912259101868,-0.9981641173362732,0.0038809741381555796,-9.84415054321289,-0.7682700753211975,0.47517627477645874,1401.9730337078652,445.0,-394.1625671386719,-400.406494140625,365.9905090332031,366.3966979980469,1350.001134634018,445.0,312,624000,462.2218337388027,10.096068382263184,1.8329776525497437,1.8220080137252808
0.0,1.0,0.519854585111877,-11.249128341674805,3.371577501296997,-1.0,0.0,-10.100117683410645,0.23363371193408966,-0.9998911619186401,0.0002877613587770611,-9.845064163208008,-0.7690060138702393,0.4746014177799225,1403.3139013452915,446.0,-393.72723388671875,-400.4065246582031,365.9905090332031,366.1009521484375,1354.6801607608795,446.0,313,626000,462.1016961290673,10.10649299621582,67.55097961425781,1.9946080446243286
0.0,1.0,0.5409627658843055,-11.105325698852539,3.2229835987091064,-1.0,0.0,-10.005115509033203,0.23769065737724304,-0.9993065595626831,0.0017854295438155532,-9.846023559570312,-0.7697411179542542,0.4740234613418579,1404.648769574944,447.0,-393.2938232421875,-400.4065246582031,365.9905090332031,365.8056945800781,1359.363868713379,447.0,314,628000,461.9807944390888,10.128442764282227,32.530250549316406,0.04003547877073288
0.0,1.0,0.5629280234398994,-11.64924430847168,3.9559926986694336,-1.0,0.0,-10.319098472595215,0.21279534697532654,0.6378751397132874,0.13670146465301514,-9.847244262695312,-0.770084798336029,0.47407710552215576,1403.044543429844,449.0,-394.362060546875,-400.3665771484375,365.9176025390625,366.4810791015625,1364.5475187301636,449.0,315,630000,461.69150678334216,10.2239351272583,80.40644836425781,1.8582103252410889
0.0,1.0,0.55183611747858,-11.491660118103027,3.615264654159546,-1.0,0.0,-10.272150993347168,0.2065504491329193,-0.9991986155509949,8.884372073225677e-05,-9.848394393920898,-0.769648551940918,0.4743289053440094,1398.4944567627495,451.0,-395.01690673828125,-407.2070007324219,372.78515625,367.46875,1369.6596703529358,451.0,316,632000,461.42849474216126,10.247533798217773,43.48198699951172,0.6565918922424316
0.0,1.0,0.5629280234398994,-11.391196250915527,3.290377616882324,-1.0,0.0,-10.274312973022461,0.21544405817985535,0.7053384780883789,0.6421894431114197,-9.84946060180664,-0.7683292627334595,0.4752086102962494,1396.935982339956,453.0,-396.0483093261719,-407.06768798828125,372.53948974609375,368.0871276855469,1374.582436323166,453.0,317,634000,461.2309769473483,10.313128471374512,38.00932312011719,1.998220682144165
0.0,1.0,0.5857851585329333,-11.274391174316406,3.0689282417297363,-1.0,0.0,-10.213494300842285,0.2753211259841919,-0.9448803663253784,0.1457773596048355,-9.850796699523926,-0.768519937992096,0.47491562366485596,1397.1651982378855,454.0,-395.3964538574219,-397.27069091796875,367.56805419921875,367.9432373046875,1379.6656744480133,454.0,318,636000,460.98124478921716,10.24360466003418,84.84886932373047,0.029963256791234016
0.0,1.0,0.5975594402194453,-10.457761764526367,0.7281187176704407,-1.0,0.0,-10.204866409301758,0.08154208958148956,-0.9999587535858154,4.514879492489854e-06,-9.85161304473877,-0.7679985165596008,0.47533220052719116,1390.906113537118,458.0,-397.05853271484375,-395.36187744140625,369.20806884765625,369.5885314941406,1384.7425875663757,458.0,319,638000,460.7354505657669,10.300214767456055,0.4000084400177002,2.178020258725155e-05
0.0,1.0,0.55183611747858,-11.419214248657227,3.1044695377349854,-1.0,0.0,-10.376411437988281,0.16394615173339844,-0.9511308073997498,0.1291719526052475,-9.85324764251709,-0.7686821818351746,0.4747622311115265,1392.2331154684096,459.0,-396.6292419433594,-391.0264892578125,368.9311218261719,369.29998779296875,1389.8191180229187,459.0,320,640000,460.4915788685,10.368042945861816,111.83924865722656,0.9223873615264893
0.0,1.0,0.55183611747858,-11.593247413635254,3.5323970317840576,-1.0,0.0,-10.428750991821289,0.10316957533359528,-0.998958945274353,0.0003929466474801302,-9.854961395263672,-0.7694010138511658,0.47419658303260803,1393.554347826087,460.0,-396.2018127441406,-391.0265197753906,368.93115234375,369.0120544433594,1394.805916070938,460.0,321,642000,460.27909159466793,10.497610092163086,134.35964965820312,0.4567575752735138
0.0,1.0,0.5629280234398994,-11.09013557434082,2.500103235244751,-1.0,0.0,-10.241825103759766,0.17934799194335938,-0.9999999403953552,5.960464477539063e-08,-9.856545448303223,-0.7698630690574646,0.47399598360061646,1392.04329004329,462.0,-397.2230224609375,-399.6685791015625,374.4359436035156,369.6329650878906,1400.0483922958374,462.0,322,644000,459.98410022381535,10.270752906799316,32.46675109863281,1.4380203485488892
0.0,1.0,0.5742428767110415,-11.381034851074219,3.2387921810150146,-1.0,0.0,-10.299066543579102,0.1472250074148178,-0.6772880554199219,0.12191900610923767,-9.858158111572266,-0.7701137065887451,0.47338998317718506,1393.3563714902807,463.0,-396.7970886230469,-401.4056396484375,373.100341796875,369.3470764160156,1405.2549290657043,463.0,323,646000,459.70306642475083,10.348001480102539,71.73158264160156,0.0020935062784701586
0.0,1.0,0.5629280234398994,-11.109697341918945,2.752519130706787,-1.0,0.0,-10.172636032104492,0.19328071177005768,-0.9999904632568359,2.4818025849526748e-05,-9.859530448913574,-0.7701812982559204,0.4727713167667389,1394.6637931034484,464.0,-396.3729553222656,-401.40557861328125,373.100341796875,369.06170654296875,1410.5553374290466,464.0,324,648000,459.3935330329396,10.092745780944824,14.12261962890625,0.506996750831604
0.0,1.0,0.5857851585329333,-11.219091415405273,2.9328551292419434,-1.0,0.0,-10.2297945022583,0.1690843105316162,-0.9999985098838806,2.75989464171289e-06,-9.8604097366333,-0.7708884477615356,0.4722151458263397,1395.9655913978495,465.0,-395.9506530761719,-401.4056396484375,373.100341796875,368.7768859863281,1415.9244377613068,465.0,325,650000,459.0640451320295,10.186807632446289,129.33865356445312,3.95265078623197e-06
0.0,1.0,0.5742428767110415,-10.369217872619629,1.3768795728683472,-1.0,0.0,-9.736245155334473,0.7774245738983154,-0.9978975057601929,0.0023521604016423225,-9.861119270324707,-0.7715837955474854,0.47166404128074646,1397.2618025751074,466.0,-395.5301513671875,-400.7362060546875,373.4009704589844,368.4925537109375,1421.1564416885376,466.0,326,652000,458.78130012578384,9.851648330688477,2.0618934631347656,1.7229459285736084
0.0,1.0,0.55183611747858,-10.646337509155273,2.4987432956695557,-1.0,0.0,-9.784782409667969,0.21653279662132263,-0.7459008693695068,0.09600112587213516,-9.861183166503906,-0.7709428668022156,0.4721090495586395,1395.75,468.0,-396.5639343261719,-404.4497375488281,378.2092590332031,369.1520080566406,1426.3839981555939,468.0,327,654000,458.5020589446208,9.893589973449707,39.06564712524414,4.0427139538223855e-06
0.0,1.0,0.5409627658843055,-10.690951347351074,2.370356559753418,-1.0,0.0,-9.86054801940918,0.2548353970050812,-0.6554907560348511,0.10933422297239304,-9.860381126403809,-0.7686910629272461,0.473609983921051,1389.2351694915253,472.0,-395.7856140136719,-403.6747131347656,371.5969543457031,368.4271240234375,1431.6747949123383,472.0,328,656000,458.2046162516726,9.8744535446167,2.3724334239959717,0.00012184407387394458
0.0,1.0,0.55183611747858,-11.082106590270996,3.0645663738250732,-1.0,0.0,-10.051210403442383,0.16571302711963654,-0.8594081997871399,0.053036581724882126,-9.86070728302002,-0.7679594159126282,0.4742908477783203,1382.181052631579,475.0,-397.7814025878906,-410.4002990722656,378.18365478515625,370.1983642578125,1436.9042582511902,475.0,329,658000,457.92890947433796,10.097164154052734,44.78679656982422,1.7430683374404907
0.0,1.0,0.5409627658843055,-11.088507652282715,2.876112937927246,-1.0,0.0,-10.10248851776123,0.22627893090248108,-0.9847252368927002,0.040410324931144714,-9.861435890197754,-0.7669371962547302,0.47481900453567505,1379.7719665271966,478.0,-398.48016357421875,-419.6737060546875,383.10333251953125,370.51611328125,1442.0657606124878,478.0,330,660000,457.67677038506105,10.24830436706543,79.1946029663086,1.8126626014709473
0.0,1.0,0.5857851585329333,-11.4509916305542,3.2527244091033936,-1.0,0.0,-10.365715026855469,0.1435326486825943,-0.9992232322692871,0.00029357653693296015,-9.862523078918457,-0.767382800579071,0.47468122839927673,1378.3729166666667,480.0,-399.4617614746094,-427.6880798339844,388.16845703125,371.1138610839844,1447.0114240646362,480.0,331,662000,457.4946603672628,10.23046588897705,103.8212661743164,0.004819802008569241
0.0,1.0,0.5629280234398994,-11.563146591186523,3.5290820598602295,-1.0,0.0,-10.408041000366211,0.06969479471445084,-0.9999890327453613,8.417586286668666e-06,-9.863804817199707,-0.7680813074111938,0.4741361439228058,1379.6652806652808,481.0,-399.0470886230469,-426.2295837402344,388.74676513671875,370.8392028808594,1451.9785158634186,481.0,332,664000,457.3070419056115,10.444908142089844,112.8951644897461,0.1487554907798767
0.0,1.0,0.55183611747858,-11.200640678405762,3.1394779682159424,-1.0,0.0,-10.17524528503418,0.05938757583498955,-0.9853423833847046,0.03877812251448631,-9.86510181427002,-0.768765926361084,0.47358956933021545,1380.9522821576763,482.0,-398.6341552734375,-426.2296142578125,388.7467956542969,370.5650329589844,1456.9603123664856,482.0,333,666000,457.11608912547615,10.190074920654297,1.7522181272506714,1.931701898574829
0.0,1.0,0.5857851585329333,-11.5361328125,3.5310025215148926,-1.0,0.0,-10.400625228881836,0.0013303494779393077,-0.9999749660491943,9.442375812795945e-06,-9.866342544555664,-0.7694582939147949,0.47304874658584595,1382.2339544513457,483.0,-398.222900390625,-426.2295837402344,388.74676513671875,370.2912902832031,1462.1247401237488,483.0,334,668000,456.8693639254493,10.359862327575684,85.13350677490234,0.000489077006932348
0.0,1.0,0.5742428767110415,-11.275863647460938,3.1892054080963135,-1.0,0.0,-10.240123748779297,0.03612538427114487,-0.9441846609115601,0.02107977122068405,-9.86767864227295,-0.7701162099838257,0.4724969267845154,1383.5103305785124,484.0,-397.8133544921875,-426.2296142578125,388.7467956542969,370.0180358886719,1467.2728159427643,484.0,335,670000,456.62946435050395,10.240338325500488,113.25479125976562,0.036106981337070465
0.0,1.0,0.5742428767110415,-11.38831901550293,3.2639524936676025,-1.0,0.0,-10.321356773376465,0.06636134535074234,-0.9988839626312256,0.0004215887456666678,-9.869267463684082,-0.7701220512390137,0.4727470874786377,1379.4599589322381,487.0,-400.146484375,-442.36956787109375,397.97802734375,371.446044921875,1472.336045742035,487.0,336,672000,456.4175426821954,10.333051681518555,2.981752395629883,0.054731354117393494
0.0,1.0,0.55183611747858,-11.167949676513672,2.749321699142456,-1.0,0.0,-10.248065948486328,0.1294340342283249,-0.8232238292694092,0.05739434063434601,-9.870650291442871,-0.7707617282867432,0.4721977412700653,1380.7315573770493,488.0,-399.7363586425781,-442.36956787109375,397.97802734375,371.1756591796875,1477.3598771095276,488.0,337,674000,456.2192397689107,10.305488586425781,33.751136779785156,1.421236515045166
0.0,1.0,0.5409627658843055,-11.424747467041016,3.1673552989959717,-1.0,0.0,-10.392267227172852,0.04702649265527725,-0.9999402761459351,2.0875575501122512e-05,-9.871942520141602,-0.7709123492240906,0.47151803970336914,1381.997955010225,489.0,-399.3279113769531,-444.2655944824219,396.3638916015625,370.9056701660156,1482.3538188934326,489.0,338,676000,456.0314760106528,10.372784614562988,74.45181274414062,1.590961217880249
0.0,1.0,0.55183611747858,-11.588067054748535,3.6112914085388184,-1.0,0.0,-10.406615257263184,0.073439821600914,-0.9033064842224121,0.03617977350950241,-9.873751640319824,-0.7715655565261841,0.47097790241241455,1383.2591836734694,490.0,-398.9211120605469,-444.2655944824219,396.3638916015625,370.63616943359375,1487.3654839992523,490.0,339,678000,455.83954131904596,10.456153869628906,10.491540908813477,0.0857696384191513
0.0,1.0,0.5629280234398994,-11.317289352416992,3.0215346813201904,-1.0,0.0,-10.330434799194336,0.06579110771417618,-1.0,0.0,-9.875449180603027,-0.7719456553459167,0.4703403413295746,1384.5152749490835,491.0,-398.5159606933594,-435.6964416503906,392.2679138183594,370.36712646484375,1492.4632484912872,491.0,340,680000,455.622609593505,10.386662483215332,32.413246154785156,0.0005986797623336315
0.0,1.0,0.55183611747858,-11.38701057434082,3.2390758991241455,-1.0,0.0,-10.33442497253418,0.04136982560157776,0.20239251852035522,0.3087516725063324,-9.877313613891602,-0.7723689675331116,0.46993502974510193,1385.7662601626016,492.0,-398.1125183105469,-426.99774169921875,387.7268981933594,370.0985412597656,1497.4149811267853,492.0,341,682000,455.45156726480985,10.495447158813477,3.0593063831329346,1.4091655015945435
0.0,1.0,0.55183611747858,-11.396835327148438,3.3365986347198486,-1.0,0.0,-10.382326126098633,0.2163722664117813,-0.999962568283081,1.407483887305716e-05,-9.878872871398926,-0.7721207141876221,0.46993863582611084,1384.6348884381339,493.0,-397.37152099609375,-425.3257141113281,389.0603942871094,370.08819580078125,1502.3909406661987,493.0,342,684000,455.274310757423,10.482802391052246,86.30768585205078,0.21444973349571228
0.0,1.0,0.55183611747858,-11.608149528503418,3.215691089630127,-1.0,0.0,-10.567239761352539,0.02543717250227928,-0.9891214370727539,0.0006882775924168527,-9.88056755065918,-0.7704303860664368,0.4723343849182129,1383.2585858585858,495.0,-398.3258972167969,-433.9970703125,393.5789489746094,370.6695251464844,1507.7072718143463,495.0,343,686000,454.9954840865632,10.52010726928711,39.896949768066406,0.013142907060682774
0.0,1.0,0.5409627658843055,-11.812633514404297,3.516782283782959,-1.0,0.0,-10.670918464660645,0.03961116820573807,-0.9987835884094238,0.0026644046884030104,-9.882614135742188,-0.770399808883667,0.4727262854576111,1375.36873747495,499.0,-401.95037841796875,-461.96636962890625,402.2904052734375,372.5237731933594,1512.929151058197,499.0,344,688000,454.74700485398677,10.497045516967773,73.02572631835938,0.0008878940716385841
0.0,1.0,0.519854585111877,-11.410097122192383,3.200032949447632,-1.0,0.0,-10.346549987792969,0.12731297314167023,-0.9863335490226746,0.005165452603250742,-9.884638786315918,-0.7710267305374146,0.47218620777130127,1376.618,500.0,-401.5465087890625,-461.9664001464844,402.2903747558594,372.2603759765625,1518.4700226783752,500.0,345,690000,454.4047559022163,10.46519660949707,80.94171142578125,0.6869866251945496
