ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.237739,235.975,528.05,10310.637,13,11792,3091.2418415546417,2835325,-0.0,-1.285797,0.999996211788357,0.0010172423,0.04619654,0.04619654
2.2386405,235.925,528.15,10307.093,13,11805,3094.0477418899536,2838391,-0.0,-1.285584,0.9999959678580126,1.0514826e-06,0.018698938,0.018698938
2.239542,235.875,528.25,10315.232,13,11818,3096.796345949173,2841456,-0.0,-1.2845687,0.9999931900956653,0.00096514425,62007564.0,62007564.0
2.2399929,235.85,528.3,10317.435,13,11831,3099.5156161785126,2844523,-0.0,-1.2868366,0.9999958396961119,0.0010573164,19.777155,19.777155
2.2390914,235.9,528.2,10312.916,13,11844,3102.226474761963,2847591,-0.0,-1.2795956,0.9999964451769756,0.0010933768,9.902035e+22,9.902035e+22
2.2395422,235.875,528.25,10309.733,13,11857,3104.960655450821,2850656,-0.0,-1.2741774,0.9999942011659186,0.00026415844,1.5661692e+27,1.5661692e+27
2.2390914,235.9,528.2,10313.867,13,11870,3107.7191174030304,2853723,-0.0,-1.2835327,0.9999950412125145,0.0009871848,0.020850057,0.020850057
2.2399929,235.85,528.3,10305.926,13,11883,3110.4368724823,2856789,-0.0,-1.2952334,0.9999953399260448,0.0010199613,0.030751443,0.030751443
2.1853704,240.175,515.9,10376.487,13,11896,3129.946585416794,2860027,-0.0,-1.2894045,0.9957562820054591,0.00024629422,3.5273953e+30,3.5273953e+30
2.1853704,240.175,515.9,10387.6875,13,11909,3132.6542298793793,2863094,-0.0,-1.300598,0.999883726486587,0.0009694458,0.06361231,0.06361231
2.1849198,240.2,515.85,10387.05,13,11922,3135.38431596756,2866162,-0.0,-1.3066652,0.9999715305184509,0.00095154525,0.0005891626,0.0005891626
2.23819,235.95,528.1,10326.914,13,11935,3138.148544549942,2869229,-0.0,-1.3028201,0.999990259916558,6.010428e-05,2.4908475e+19,2.4908475e+19
2.2386405,235.925,528.15,10322.746,13,11948,3140.886397600174,2872295,-0.0,-1.2980592,0.999994717853042,6.2019586e-05,3.962902e+23,3.962902e+23
2.2386405,235.925,528.15,10323.579,13,11961,3143.6189181804657,2875363,-0.0,-1.2975773,0.9999974126392317,3.989689e-06,0.021313906,0.021313906
2.2386405,235.925,528.15,10323.783,13,11974,3146.398514509201,2878430,-0.0,-1.2971131,0.9999959804808896,8.944965e-07,0.2168858,0.2168858
2.237739,235.975,528.05,10326.615,13,11987,3149.1365733146667,2881498,-0.0,-1.3060917,0.9999973743572355,0.0010071677,0.077912554,0.077912554
2.2386405,235.925,528.15,10325.315,13,12000,3151.8761053085327,2884564,-0.0,-1.3164674,0.9999954120785333,0.0010395215,0.01321962,0.01321962
2.2386405,235.925,528.15,10327.454,13,12013,3154.607952594757,2887631,-0.0,-1.3109759,0.9999965866265939,0.0002478507,5.3347826e+29,5.3347826e+29
2.2395422,235.875,528.25,10330.866,13,12026,3157.3826220035553,2890697,-0.0,-1.3089619,0.9999954592335598,1.5373827e-05,380659100.0,380659100.0
2.2390914,235.9,528.2,10332.135,13,12039,3160.077704191208,2893765,-0.0,-1.3154355,0.9999969245645843,0.0010135624,0.037419736,0.037419736
2.23819,235.95,528.1,10336.929,13,12052,3162.8048326969147,2896833,-0.0,-1.3165892,0.9999979165736477,0.0010370902,2.2840345,2.2840345
2.237739,235.975,528.05,10338.039,13,12065,3165.563857793808,2899900,-0.0,-1.314827,0.9999961653429636,1.5520802e-05,7820992.0,7820992.0
2.23819,235.95,528.1,10336.76,13,12078,3168.3508863449097,2902967,-0.0,-1.313942,0.9999959133497214,1.6624728e-05,374.6233,374.6233
2.23819,235.95,528.1,10333.763,13,12091,3171.081571340561,2906035,-0.0,-1.3224506,0.9999972016978518,0.0009636592,0.004002255,0.004002255
2.237739,235.975,528.05,10334.254,13,12104,3173.8007662296295,2909103,-0.0,-1.3217846,0.9999978136977461,0.0010224149,132216680.0,132216680.0
2.2372882,236.0,528.0,10341.617,13,12117,3176.530560016632,2912171,-0.0,-1.3163089,0.999996385239001,0.0010557821,1.7642439e+32,1.7642439e+32
2.2372882,236.0,528.0,10343.825,13,12130,3179.2631602287292,2915239,-0.0,-1.3261722,0.999995037555891,0.0010013304,0.06513437,0.06513437
2.2381897,235.95,528.1,10344.106,13,12143,3181.996607065201,2918305,-0.0,-1.3351368,0.9999935556661512,0.000994553,0.045545142,0.045545142
2.2386405,235.925,528.15,10346.696,13,12156,3184.714708328247,2921372,-0.0,-1.3503789,0.9999938119744911,0.0010125147,0.06770126,0.06770126
2.2395422,235.875,528.25,10342.963,13,12169,3187.4423835277557,2924438,-0.0,-1.3469607,0.9999950493720462,0.00025156437,2.4328507e+20,2.4328507e+20
2.2390914,235.9,528.2,10347.387,13,12182,3190.175463438034,2927506,-0.0,-1.3590983,0.9999964336452649,0.0010301619,0.098876484,0.098876484
2.23819,235.95,528.1,10349.262,13,12195,3192.9589297771454,2930574,-0.0,-1.3588018,0.9999974188162923,1.0684598e-06,0.023221523,0.023221523
2.2372882,236.0,528.0,10356.649,13,12208,3195.6602556705475,2933642,-0.0,-1.3580952,0.99999716937009,0.00091366615,710381250.0,710381250.0
2.237739,235.975,528.05,10354.203,13,12221,3198.399859905243,2936709,-0.0,-1.35508,0.9999962930041875,0.00026527033,1.9035264e+20,1.9035264e+20
2.237739,235.975,528.05,10359.398,13,12234,3201.133319377899,2939777,-0.0,-1.3680402,0.9999948032100292,0.0010008666,0.098808385,0.098808385
2.237739,235.975,528.05,10361.18,13,12247,3203.879870414734,2942845,-0.0,-1.3697792,0.9999958009357215,0.00024486726,0.0014779145,0.0014779145
2.2372882,236.0,528.0,10356.244,13,12260,3206.617638349533,2945913,-0.0,-1.3696219,0.9999969853081438,0.0010040236,176418.83,176418.83
2.2372882,236.0,528.0,10356.721,13,12273,3209.373697042465,2948981,-0.0,-1.3656025,0.999997450516048,0.00025117517,1.551788e+24,1.551788e+24
2.1880226,239.475,517.3,10415.348,13,12286,3228.856326818466,2952188,-0.0,-1.3673095,0.9967951157595962,0.0009899338,0.0056540016,0.0056540016
2.1880229,239.475,517.3,10413.243,13,12299,3231.5885932445526,2955256,-0.0,-1.3848337,0.999993372895915,0.0010042932,0.059743118,0.059743118
2.1880229,239.475,517.3,10412.3125,13,12312,3234.31814289093,2958324,-0.0,-1.3899535,0.9999974675099566,0.001024251,0.0015452163,0.0015452163
2.237739,235.975,528.05,10365.36,13,12325,3237.0425391197205,2961391,-0.0,-1.3928281,0.999995781963662,0.0010071533,0.0068667713,0.0068667713
2.237292,236.0,528.0,10369.801,13,12338,3239.7679941654205,2964460,-0.0,-1.4052345,0.9999960384152473,0.0010460332,0.049529985,0.049529985
2.236845,236.025,527.95,10369.644,13,12351,3242.5107719898224,2967529,-0.0,-1.4010855,0.9999946684638417,6.255866e-05,4.459602e+28,4.459602e+28
2.2363982,236.05,527.9,10375.985,13,12364,3245.257923603058,2970598,-0.0,-1.3965131,0.9999947036508274,6.24161e-05,5.0719467e+29,5.0719467e+29
2.2363944,236.05,527.9,10370.954,13,12377,3247.9694380760193,2973666,-0.0,-1.4112169,0.9999956891683723,0.00097374263,0.050390452,0.050390452
2.2363944,236.05,527.9,10365.675,13,12390,3250.7140488624573,2976735,-0.0,-1.4067721,0.9999965495499055,0.00025365187,5.1364536e+31,5.1364536e+31
2.2363944,236.05,527.9,10361.917,13,12403,3253.417723417282,2979804,-0.0,-1.4091115,0.9999963941365877,0.000940261,0.015037484,0.015037484
2.2363944,236.05,527.9,10363.528,13,12416,3256.1302831172943,2982872,-0.0,-1.4093071,0.9999962283038712,0.0009901089,188813.67,188813.67
2.2368412,236.025,527.95,10375.991,13,12429,3258.8809537887573,2985940,-0.0,-1.4221247,0.9999971308029671,0.0010290728,0.038226154,0.038226154
2.2372882,236.0,528.0,10378.377,13,12442,3261.6729905605316,2989008,-0.0,-1.4215684,0.999997208655941,9.2666596e-07,1.9533361,1.9533361
2.237739,235.975,528.05,10380.755,13,12455,3264.382618188858,2992075,-0.0,-1.4332218,0.9999947450896798,0.0010488444,0.039069112,0.039069112
2.237739,235.975,528.05,10382.735,13,12468,3267.0929765701294,2995143,-0.0,-1.4459214,0.9999969030136526,0.0009840126,0.0635388,0.0635388
2.237739,235.975,528.05,10382.07,13,12481,3269.8929436206818,2998211,-0.0,-1.4457393,0.9999946552347865,2.8310265e-07,0.01857386,0.01857386
2.2372882,236.0,528.0,10390.202,13,12494,3272.64723443985,3001279,-0.0,-1.4441252,0.9999964659459692,1.5865371e-05,60154413000.0,60154413000.0
